objID,petroR50_u,petroR50_g,petroR50_r,petroR50_i,petroR50_z,petroR90_u,petroR90_g,petroR90_r,petroR90_i,petroR90_z,mCr4_u,mCr4_g,mCr4_r,mCr4_i,mCr4_z,u,g,r,i,z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
587725775065907593,1.934536,1.391655,1.314416,1.273489,1.210231,4.885461,4.146697,4.077517,3.995064,3.992603,2.38935,2.259339,2.265656,2.269707,2.259583,19.730112,17.639153,16.651953,16.205189,15.831785,19.730112,17.639153,16.651953,16.205189,15.831785,19.500074,17.685299,16.699739,16.269747,15.94245
587738066189615365,2.859089,2.189841,2.158622,2.139424,2.094427,7.850793,6.346255,6.238963,6.474183,6.392257,2.320943,2.318379,2.301366,2.380534,2.398388,19.339842,17.195131,16.150808,15.617862,15.184251,19.339842,17.195131,16.150808,15.617862,15.184251,19.245453,17.37443,16.347128,15.80879,15.39363
587737809565253952,1.766425,1.929434,1.843689,1.834791,1.847781,3.298548,4.123631,3.944465,4.067997,3.682266,1.951119,2.152359,2.216438,2.242568,2.283046,19.604233,18.341402,17.678362,17.246298,16.994343,19.604233,18.341402,17.678362,17.246298,16.994343,19.677626,18.343689,17.692156,17.268923,17.052523
587731873919205934,3.35619,2.977575,2.671151,2.588937,2.584358,9.028951,7.501984,7.006601,6.790143,6.061253,2.526566,2.271183,2.360095,2.419658,2.345146,19.70974,17.741064,16.777657,16.341087,15.960974,19.70974,17.741064,16.777657,16.341087,15.960974,19.426977,17.626266,16.694124,16.26841,15.971384
587737826745254331,2.119698,2.056903,2.035178,2.05692,1.778037,5.616179,4.999444,5.03137,5.053184,4.078164,2.196805,2.243667,2.28004,2.296652,2.254434,19.16478,18.034006,17.539999,17.166967,17.025517,19.16478,18.034006,17.539999,17.166967,17.025517,19.04431,17.932095,17.444654,17.074711,17.068375
587725775065907581,3.346834,1.972637,1.754781,1.770791,1.641459,6.924017,5.797424,5.150641,5.391945,4.772637,1.821999,2.284061,2.268134,2.265308,2.259156,20.70343,18.488693,17.469921,16.977873,16.526674,20.70343,18.488693,17.469921,16.977873,16.526674,20.635273,18.673975,17.723886,17.217623,16.840662
587738197185855762,3.177153,2.612596,2.348337,2.197939,2.189572,8.964778,7.340897,6.271272,5.857284,5.405055,0.740878,2.169646,2.21151,2.183602,2.158056,20.891083,19.009031,17.906235,17.24567,16.785851,20.891083,19.009031,17.906235,17.24567,16.785851,20.354622,18.865927,17.860828,17.267933,16.833902
587738195036733868,2.23167,2.171034,2.048078,1.895472,1.805335,7.934627,5.552492,5.424101,4.718273,4.11174,2.54448,2.438631,2.417487,2.437758,2.436711,19.876179,18.099976,17.263161,16.851452,16.556723,19.876179,18.099976,17.263161,16.851452,16.556723,19.950279,18.186316,17.403875,17.07052,16.802752
587738195036733800,2.332754,1.96744,1.901288,1.877942,1.941133,5.785535,3.609371,3.811798,3.81119,4.456249,2.213118,2.100408,2.18047,2.199166,2.266617,19.616669,18.381828,17.80094,17.432785,17.202372,19.616669,18.381828,17.80094,17.432785,17.202372,19.384754,18.397028,17.831388,17.497076,17.202759
587737825670791591,1.824569,1.760549,1.645452,1.701851,1.595872,4.832539,5.48012,5.241859,5.443311,5.047727,2.218309,2.305993,2.287398,2.292349,2.250994,20.130545,18.271252,17.161423,16.709236,16.311314,20.130545,18.271252,17.161423,16.709236,16.311314,20.028635,18.246355,17.187111,16.707104,16.359957
587728932406165904,2.737502,2.269403,2.121633,2.037525,1.974862,6.326428,5.385041,5.357916,5.188351,5.178627,2.209065,2.225828,2.283408,2.302057,2.314199,19.225794,17.697508,16.851585,16.423702,16.109545,19.225794,17.697508,16.851585,16.423702,16.109545,18.919964,17.616823,16.799419,16.383263,16.10272
587731887340913225,1.858617,1.526758,1.472643,1.48917,1.493079,5.647892,4.089814,4.217132,4.123955,3.858076,1.971021,2.276742,2.294755,2.300591,2.311004,20.844906,18.810591,17.761597,17.314451,16.965912,20.844906,18.810591,17.761597,17.314451,16.965912,20.660973,18.861187,17.802565,17.366449,17.038832
587725551728067000,3.8963,4.580396,4.26591,4.152119,4.490704,8.368257,10.965237,10.467983,10.267931,12.21876,2.01946,2.129417,2.198233,2.240136,2.263129,18.488363,17.065943,16.513508,16.18932,15.900368,18.488363,17.065943,16.513508,16.18932,15.900368,18.565876,17.065573,16.569281,16.258499,15.90922
587737827282518409,5.051419,4.112105,3.768029,3.58439,3.291531,10.077533,7.577962,7.140252,7.03571,6.050666,2.184749,2.201063,2.309255,2.358948,2.272863,19.384678,18.119802,17.242317,16.827408,16.452044,19.384678,18.119802,17.242317,16.827408,16.452044,19.076191,18.104107,17.292702,16.917864,16.666391
587737810102452585,4.07204,3.611353,3.182043,3.075439,3.093522,8.504869,8.526063,7.702581,7.713202,7.838786,2.259707,2.331824,2.376266,2.419418,2.396952,19.125828,17.521519,16.62274,16.110186,15.726504,19.125828,17.521519,16.62274,16.110186,15.726504,18.819832,17.35508,16.545965,16.06369,15.698396
587738066189615281,4.577229,4.747283,2.309218,2.845788,2.505173,8.951559,8.663486,6.871963,7.411442,6.807844,1.810227,2.352526,2.435813,1.94425,2.328417,20.894016,19.979193,17.395023,16.778997,16.653912,20.894016,19.979193,17.395023,16.778997,16.653912,20.889471,19.040983,17.465841,16.609068,16.661381
587725774528708751,1.651876,2.314001,2.441051,2.869336,2.73311,3.064427,5.152778,6.028657,7.597685,7.015266,2.392951,2.380545,2.451005,2.500165,2.504716,19.822279,18.396006,17.172529,16.790733,16.397518,19.822279,18.396006,17.172529,16.790733,16.397518,20.448116,18.677473,17.440826,16.917067,16.542742
587725551190999377,3.867548,3.378448,3.253484,2.955632,3.114597,8.665083,7.360479,7.248649,6.637118,7.796782,2.268699,2.415572,2.420644,2.416358,2.428255,19.35046,17.990417,17.291515,16.927942,16.661701,19.35046,17.990417,17.291515,16.927942,16.661701,19.113932,17.88983,17.22896,16.949184,16.645437
587738067801473242,2.511949,2.53455,2.515089,2.470513,2.583261,4.668197,4.878255,5.007758,4.934569,5.571301,2.32707,2.268803,2.361432,2.434667,2.467082,19.513144,18.140686,17.392279,16.942934,16.647522,19.513144,18.140686,17.392279,16.942934,16.647522,19.490164,18.168446,17.413572,16.967369,16.645138
587725775603237135,5.020537,5.111653,4.552064,4.395443,3.851912,10.821503,11.436421,10.442321,10.362166,8.542427,2.023382,2.283263,2.406973,2.443265,2.462317,18.210594,16.674002,15.959837,15.571109,15.285331,18.210594,16.674002,15.959837,15.571109,15.285331,18.071466,16.551262,15.94702,15.589664,15.433164
587725773991641604,0.874048,2.373601,1.910994,1.920271,2.230592,0.905297,5.802966,4.741225,5.562187,5.595736,1.293008,2.375231,2.348503,2.398501,2.545369,23.211317,20.332146,18.624964,18.021048,17.664108,23.211317,20.332146,18.624964,18.021048,17.664108,24.5243,20.302996,18.846497,18.220423,17.743731
587737809565319328,1.929833,2.354258,1.988852,1.998053,1.538906,4.268233,5.364666,4.727128,4.96956,3.343817,0.335146,2.32774,2.443322,2.42522,2.412789,20.567432,18.695816,17.573614,17.085287,16.741108,20.567432,18.695816,17.573614,17.085287,16.741108,20.719849,18.846106,17.876423,17.387848,17.287615
587725552265396652,2.2392,2.19497,2.056536,1.93879,1.888935,7.098822,6.548194,6.21533,6.218502,5.43211,2.243071,2.282974,2.302502,2.255102,2.276832,18.988186,17.894432,17.437107,17.049671,16.822542,18.988186,17.894432,17.437107,17.049671,16.822542,18.996557,17.94437,17.543655,17.197891,17.002697
587725775603171846,2.798989,2.082236,1.797454,1.689168,1.690421,7.338073,5.155588,4.938958,5.031168,4.796761,0.520898,2.340277,2.400448,2.407255,2.410058,22.413803,20.79208,18.903524,18.282621,17.941395,22.413803,20.79208,18.903524,18.282621,17.941395,21.61595,20.876141,19.037539,18.467106,18.128469
587738067801342195,0.823666,0.789082,0.746962,0.788093,0.874577,2.489891,2.130826,2.202622,2.27949,2.442266,2.108912,2.152533,2.246962,2.249586,2.18974,20.367823,18.722376,17.951059,17.599724,17.393574,20.367823,18.722376,17.951059,17.599724,17.393574,20.314394,18.70365,17.90802,17.542786,17.280735
587728931331899852,1.793321,1.708183,1.555465,1.507983,1.485979,3.750514,3.49568,3.532811,3.200155,3.347545,2.095024,2.17731,2.271116,2.257072,2.209672,19.866871,18.594164,17.91296,17.546413,17.28805,19.866871,18.594164,17.91296,17.546413,17.28805,19.737806,18.506004,17.874157,17.559305,17.299177
587737826208121300,4.022408,3.614746,3.566967,3.525412,3.383116,16.828255,12.595311,12.041736,12.465788,12.21701,2.217911,2.369764,2.371286,2.387217,2.372685,19.397732,17.291222,16.169468,15.718951,15.285185,19.397732,17.291222,16.169468,15.718951,15.285185,19.250389,17.227001,16.116859,15.667542,15.282518
587738066726879521,1.014993,1.802165,1.445227,1.384213,1.376173,1.379826,4.780005,4.028814,3.855283,4.133144,1.107361,2.359059,2.348759,2.371239,2.350095,21.610121,19.644114,18.150194,17.513668,17.100029,21.610121,19.644114,18.150194,17.513668,17.100029,22.155956,19.553032,18.227015,17.598658,17.20286
587728905560130028,2.028872,1.635745,1.265067,1.205094,1.339621,4.614569,4.191461,3.878981,3.813319,4.13393,2.200583,2.330075,2.31038,2.269845,2.267822,19.482737,18.044302,17.378174,17.068705,16.910614,19.482737,18.044302,17.378174,17.068705,16.910614,19.182287,17.9853,17.384203,17.093527,16.938814
587737810102452577,1.599766,1.884566,1.840477,1.844266,1.719914,3.880925,4.559166,4.657198,4.636907,4.562335,2.146709,2.21391,2.19209,2.168009,2.212005,19.548819,18.361427,17.698599,17.300686,17.211609,19.548819,18.361427,17.698599,17.300686,17.211609,19.618973,18.285324,17.618902,17.222561,17.220964
587728931331965319,3.09882,3.372007,3.19828,2.769863,2.844217,8.294086,8.275349,8.187575,7.276424,8.15117,2.348577,2.516898,2.461137,2.411671,2.423424,18.431284,16.939224,16.168404,15.715389,15.407028,18.431284,16.939224,16.168404,15.715389,15.407028,18.627253,17.049084,16.310347,15.927648,15.625935
587725774528840530,-9999,1.583633,2.037812,1.452665,2.424219,-9999,2.716754,4.090446,3.03812,8.24633,0.974184,2.211687,2.253523,2.250937,2.070392,22.242466,21.21385,19.865591,19.117727,18.755234,22.242466,21.21385,19.865591,19.117727,18.755234,27.251928,21.427925,19.883356,19.436287,18.577694
587725774528840061,2.846388,2.626202,2.496433,2.212767,2.08127,8.349948,5.554809,5.592775,5.245309,4.146128,2.065135,2.191631,2.302059,2.300226,2.352654,19.703054,18.67337,17.839664,17.395948,17.12458,19.703054,18.67337,17.839664,17.395948,17.12458,19.402636,18.577871,17.808466,17.457766,17.280094
587731873919205995,1.791127,2.066306,1.744019,1.641536,1.712847,3.607786,5.001246,4.767943,4.507358,4.123381,2.291221,2.244281,2.330082,2.372743,2.290762,19.521555,17.924425,17.12487,16.671339,16.365475,19.521555,17.924425,17.12487,16.671339,16.365475,19.712278,18.084244,17.318609,16.890532,16.682682
587738195036930474,1.893986,1.626144,1.698677,1.666072,1.735861,6.323792,5.347718,5.492755,5.332503,5.379521,2.259227,2.288209,2.309821,2.316103,2.307966,18.987623,17.353201,16.642448,16.290834,16.020048,18.987623,17.353201,16.642448,16.290834,16.020048,18.94702,17.398197,16.663574,16.323046,16.054804
587728669874258281,1.771543,1.870271,1.787939,1.705355,1.726674,3.661881,4.15416,3.999869,3.799311,3.689833,1.933298,2.055914,2.12238,2.144705,2.170933,19.346628,18.115633,17.535482,17.115408,16.873598,19.346628,18.115633,17.535482,17.115408,16.873598,19.399477,18.09767,17.544033,17.170912,16.946619
587727867252310403,2.901509,2.625786,2.503847,2.456439,2.366893,6.361806,6.165195,6.258001,6.352302,6.083272,2.214084,2.290326,2.357871,2.376299,2.35807,18.531893,16.936855,16.071877,15.631463,15.305187,18.531893,16.936855,16.071877,15.631463,15.305187,18.585913,17.142147,16.320204,15.890614,15.601206
587737826208055504,1.960788,1.748155,1.451014,1.556493,1.807232,5.198058,3.870353,3.661155,4.056406,4.339665,2.203583,2.18644,2.307574,0.755397,2.076385,20.393404,18.112726,17.432026,18.062737,18.06662,20.393404,18.112726,17.432026,18.062737,18.06662,20.306084,18.156605,17.564543,17.516253,17.872992
587738066189549983,2.87923,2.979995,2.909612,2.831326,2.603107,8.139208,9.013157,8.858889,8.806558,7.824208,2.339052,2.34898,2.343759,2.364817,2.380978,18.394268,16.452312,15.532259,15.08237,14.724806,18.394268,16.452312,15.532259,15.08237,14.724806,18.51792,16.595329,15.690066,15.256291,14.961191
587737809028055480,-9999,1.595539,1.797163,1.762585,1.434423,-9999,4.638093,4.84809,5.175528,3.565689,0.637148,2.301764,2.360585,2.324899,2.353623,24.071899,20.640074,18.752478,18.117348,17.647167,24.071899,20.640074,18.752478,18.117348,17.647167,25.070873,20.812305,18.872719,18.236235,17.958977
587727866715242742,1.89871,2.22567,2.128735,2.188079,2.070516,4.130696,5.859044,5.951819,6.068387,5.766175,2.254837,2.293973,2.315888,2.325977,2.30754,18.774731,16.790014,15.898784,15.443093,15.11897,18.774731,16.790014,15.898784,15.443093,15.11897,19.033836,16.901028,16.010967,15.569169,15.280732
587728905560195531,2.449926,2.062352,1.903112,1.975388,1.894454,6.803468,5.622748,5.126086,5.40249,4.86857,2.446383,2.342696,2.338169,2.342849,2.351051,19.439114,17.452211,16.489363,16.019167,15.666598,19.439114,17.452211,16.489363,16.019167,15.666598,19.345655,17.486872,16.550978,16.062737,15.76483
587725551728198051,3.686432,3.390231,3.055046,2.891557,2.633518,6.901034,7.290746,7.101355,7.133223,6.847809,2.062271,2.092507,2.249779,2.326451,2.368106,18.804432,17.520697,16.843582,16.393255,16.08614,18.804432,17.520697,16.843582,16.393255,16.08614,18.610756,17.429401,16.841286,16.412903,16.198338
587737808490725765,1.194451,1.242565,1.381819,1.290489,1.586033,2.558265,3.092221,3.58224,3.07771,4.30161,2.233591,2.187839,2.205562,2.199003,2.27462,19.65225,18.784378,18.671005,18.337036,18.342304,19.65225,18.784378,18.671005,18.337036,18.342304,19.77548,18.757395,18.586309,18.306335,18.11021
587725551190933998,3.906196,3.41172,3.150509,3.039705,2.767222,8.384401,7.185295,7.279831,7.263831,6.787968,1.937315,2.301088,2.487346,2.625842,2.543937,19.483503,17.800064,16.83543,16.417465,16.058651,19.483503,17.800064,16.83543,16.417465,16.058651,19.385677,17.951195,17.106747,16.710173,16.457611
587725551728263185,1.397669,1.113643,1.107509,1.002902,1.439106,2.690788,2.327615,2.485269,2.513927,3.450609,2.34023,2.130409,2.145383,2.168373,2.312819,20.239996,18.109144,17.067991,16.718306,16.122988,20.239996,18.109144,17.067991,16.718306,16.122988,20.084969,18.131546,17.057798,16.708529,15.876508
587727866983612886,1.45248,1.762162,1.691703,1.699697,1.685238,2.532372,5.166993,5.163504,5.167147,5.06788,2.491995,2.300334,2.30829,2.32023,2.265986,20.991594,19.018562,17.649054,17.128855,16.785797,20.991594,19.018562,17.649054,17.128855,16.785797,21.367998,19.093128,17.719347,17.209452,16.899054
587738066189746778,2.852995,3.015969,2.841722,2.804058,2.044795,6.274415,6.401905,6.828835,7.123181,4.269972,0.614323,2.342021,2.310545,2.335084,2.22747,19.96793,18.629303,17.986752,17.642698,17.415577,19.96793,18.629303,17.986752,17.642698,17.415577,19.839199,18.518757,17.920492,17.58672,17.681896
587737808490856812,3.536011,2.705576,2.493107,2.371856,2.344274,6.072533,6.761455,6.785316,6.715176,6.307559,0.862274,2.388438,2.384254,2.348187,2.385747,20.491074,18.429617,17.229763,16.638906,16.194414,20.491074,18.429617,17.229763,16.638906,16.194414,20.192884,18.525927,17.404371,16.84569,16.404974
587725551190933920,1.929335,1.820854,1.836203,1.711427,1.727001,4.298845,3.761964,3.858727,3.476779,3.593032,2.026085,2.046429,2.088179,2.0954,2.079014,19.459023,18.321703,17.799297,17.445044,17.268688,19.459023,18.321703,17.799297,17.445044,17.268688,19.402908,18.301746,17.809534,17.48632,17.325483
587728931869163934,2.371529,2.430838,2.360756,2.252419,2.075414,5.273401,5.571955,5.81622,5.469419,4.761099,2.123264,2.229094,2.284689,2.309937,2.313321,18.940552,17.360428,16.518007,16.049879,15.718191,18.940552,17.360428,16.518007,16.049879,15.718191,18.85582,17.268677,16.434526,16.013062,15.761203
587728669605626243,4.045288,4.013536,4.090595,4.141357,4.01641,10.445426,10.459071,10.826271,10.939357,10.54425,2.304636,2.339593,2.348469,2.365731,2.354898,17.983246,16.356674,15.629225,15.266528,15.00671,17.983246,16.356674,15.629225,15.266528,15.00671,17.882744,16.296999,15.536418,15.170433,14.955228
587728906634461749,3.495126,2.683449,2.605205,2.454724,2.391526,5.808396,5.451457,5.987824,5.923023,6.945506,0.755445,2.196411,2.342312,2.297863,2.319983,20.424067,18.79603,17.620853,17.079264,16.696434,20.424067,18.79603,17.620853,17.079264,16.696434,20.142689,18.752855,17.587679,17.106939,16.737131
587737827282518358,4.282982,2.544949,2.403868,2.34512,2.311627,9.499326,5.899163,6.255802,6.483743,6.601346,2.115295,2.337377,2.374483,2.386637,2.332081,20.470255,18.57906,17.464203,16.932796,16.569052,20.470255,18.57906,17.464203,16.932796,16.569052,20.094639,18.884138,17.777166,17.254354,16.917141
587727866983612971,4.163013,4.528247,4.530737,4.388772,4.734666,6.850214,8.337641,8.282552,7.978571,9.075443,2.004712,2.122353,2.192182,2.186086,2.365356,18.427328,17.22283,16.786907,16.541378,16.422155,18.427328,17.22283,16.786907,16.541378,16.422155,18.621147,17.310595,16.873005,16.674059,16.493961
587727866715242589,1.844247,1.72478,1.701812,1.799547,1.820557,4.275416,4.169337,4.694405,5.154899,5.196268,2.357828,2.30617,2.333226,2.338862,2.314234,20.727795,18.816109,17.617052,17.107334,16.785322,20.727795,18.816109,17.617052,17.107334,16.785322,20.800314,18.933138,17.705713,17.185228,16.857994
587737827282518222,2.753523,1.912182,1.746275,1.779473,1.879536,5.363125,4.494437,4.77294,4.429381,4.385686,1.6594,2.267717,2.298572,2.427768,2.332668,21.271776,18.790504,17.459623,16.908997,16.630653,21.271776,18.790504,17.459623,16.908997,16.630653,21.088623,19.00391,17.681246,17.112301,16.835018
587731886803911001,1.825412,1.52922,1.397418,1.384936,1.406969,4.531058,4.17388,4.025952,4.06759,4.025483,2.285235,2.241799,2.270015,2.265391,2.25363,20.129871,18.003344,17.017979,16.559525,16.187223,20.129871,18.003344,17.017979,16.559525,16.187223,20.02705,18.067116,17.086246,16.631567,16.274187
587737808490856896,3.970682,5.345546,4.630929,4.474166,3.903352,7.537656,13.199357,11.828784,11.523426,9.639684,2.333205,2.637694,2.541746,2.502034,2.461171,18.256964,16.491615,15.603143,15.086656,14.699072,18.256964,16.491615,15.603143,15.086656,14.699072,18.761484,16.694939,15.940554,15.457023,15.189498
587738067264143853,4.693575,2.141199,2.019523,1.9659,1.961058,6.202904,8.455222,6.834564,6.772184,5.899664,0.274029,2.343158,2.353933,2.397472,2.391426,22.058578,20.203968,18.442657,17.8043,17.410686,22.058578,20.203968,18.442657,17.8043,17.410686,21.386549,19.991114,18.335163,17.712729,17.340061
587728931869098117,3.300676,3.038502,2.810663,2.712818,2.475376,6.830667,6.864345,6.295763,6.037244,5.229533,2.086543,2.116523,2.235931,2.286729,2.306984,18.388945,17.159052,16.562084,16.16605,15.95998,18.388945,17.159052,16.562084,16.16605,15.95998,18.2087,17.087898,16.567848,16.202877,16.09383
587737808490857025,4.240314,1.662888,1.659518,1.736718,1.685903,6.685394,4.581841,4.219584,4.757421,5.03784,1.857757,2.258229,2.297979,2.342443,2.306838,22.032471,20.270641,18.539438,17.900396,17.496164,22.032471,20.270641,18.539438,17.900396,17.496164,21.379404,20.346573,18.701365,18.035006,17.604122
587731886803845404,1.443632,1.761629,1.6388,1.638856,1.582671,2.832901,5.019457,4.791191,4.581772,4.654881,2.271248,2.241468,2.309795,2.319761,2.268801,19.545477,17.766602,16.816587,16.371489,16.094595,19.545477,17.766602,16.816587,16.371489,16.094595,19.860134,17.881931,16.937481,16.499765,16.253532
587737809028120943,3.668951,2.269198,2.034466,2.036368,1.990416,7.064699,5.110404,4.839435,4.902948,4.85846,1.988815,2.191289,2.250444,2.281725,2.282352,20.479647,18.701469,17.788107,17.291162,16.914865,20.479647,18.701469,17.788107,17.291162,16.914865,19.897617,18.610086,17.785826,17.286499,16.960188
587738196648591376,12.129855,2.272549,2.896051,3.084888,2.785736,14.249828,5.646226,8.288995,8.127851,7.47025,2.164516,2.350284,2.412131,2.419045,2.362962,20.796167,18.375242,17.111708,16.573706,16.21431,20.796167,18.375242,17.111708,16.573706,16.21431,20.255966,18.627205,17.173717,16.599194,16.330717
587737826208186751,1.820251,3.286713,3.064738,3.069521,3.027288,15.438855,10.114473,9.780092,8.867316,9.658756,2.277766,2.265824,2.301397,2.302775,2.325726,19.228327,18.045601,17.542818,17.230295,16.963276,19.228327,18.045601,17.542818,17.230295,16.963276,19.406931,17.895166,17.420326,17.07999,16.829279
587725775603237306,1.606192,2.65089,2.243774,2.141873,2.109746,3.789364,8.522602,6.646657,7.060041,5.365044,0.757642,2.232725,2.358604,2.390434,2.439292,22.407885,20.511101,18.672794,17.819717,17.357006,22.407885,20.511101,18.672794,17.819717,17.357006,22.222296,20.455469,18.80505,17.99177,17.537369
587737810102518131,2.428823,2.554361,2.528938,2.390942,2.519709,7.922821,5.867384,6.056274,5.478844,6.777587,2.134043,2.181053,2.262076,2.275573,2.313155,18.821169,17.737183,17.174129,16.779448,16.566797,18.821169,17.737183,17.174129,16.779448,16.566797,18.79954,17.697205,17.129944,16.787107,16.541777
587728669874323649,1.55089,3.191521,3.299134,2.797806,2.067,2.543395,6.494561,7.42198,5.561642,3.694877,1.980875,2.3028,2.380776,2.371659,2.240019,19.538094,18.13994,17.617455,17.303732,17.202814,19.538094,18.13994,17.617455,17.303732,17.202814,20.473583,18.206806,17.635305,17.494123,17.654362
