objID,petroR50_u,petroR50_g,petroR50_r,petroR50_i,petroR50_z,petroR90_u,petroR90_g,petroR90_r,petroR90_i,petroR90_z,mCr4_u,mCr4_g,mCr4_r,mCr4_i,mCr4_z,u,g,r,i,z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
587730848496550409,1.657182,1.740884,1.714565,1.652379,1.388701,3.49769,5.138761,5.089827,4.682235,3.363584,2.600466,2.331583,2.346731,2.345456,2.337756,20.402483,18.428097,17.463511,16.999397,16.678312,20.402483,18.428097,17.463511,16.999397,16.678312,20.489948,18.51144,17.565159,17.126577,16.960075
587727212804899259,2.950513,1.979009,2.094868,2.008941,2.119681,8.251228,5.930466,6.435451,5.814276,6.060967,2.272103,2.296596,2.322102,2.350242,2.288811,20.030161,18.245543,17.242619,16.771914,16.39555,20.030161,18.245543,17.242619,16.771914,16.39555,19.93029,18.329298,17.278585,16.83926,16.428375
587727214415446385,3.723191,3.444183,1.55525,2.144539,1.187587,5.747838,6.67199,3.89888,4.939301,3.028108,1.707402,2.453242,2.292221,2.277128,2.315894,21.524574,20.308939,18.747444,18.158737,17.796896,21.524574,20.308939,18.747444,18.158737,17.796896,20.20771,19.580198,18.70491,17.926174,17.971863
587731173304304575,2.649104,2.792645,2.428014,1.978256,1.771091,4.560161,5.085507,4.721793,3.830633,3.629038,2.023965,2.108096,2.342818,2.402259,2.403875,19.946203,18.557487,17.674444,17.209661,16.917736,19.946203,18.557487,17.674444,17.209661,16.917736,19.803179,18.477236,17.708523,17.424995,17.23871
587730845812195935,-9999,1.332356,1.262362,1.20207,1.330821,-9999,2.939745,3.050398,2.946574,3.132539,1.705399,2.307435,2.275218,2.246571,2.267275,22.309586,20.385681,18.664686,18.036238,17.574629,22.309586,20.385681,18.664686,18.036238,17.574629,29.897219,20.280926,18.579269,17.991924,17.485313
587727212268093640,3.212665,2.943321,2.86731,2.717255,2.534485,7.479607,6.173579,6.719414,6.412498,5.560551,1.965088,2.125788,2.189091,2.258807,2.324354,19.482809,18.020178,17.171293,16.757299,16.474604,19.482809,18.020178,17.171293,16.757299,16.474604,19.262583,17.961246,17.154367,16.79447,16.607882
587726879408914947,0.818308,0.824209,0.819365,0.829863,0.873502,1.72137,1.759853,1.75268,1.769313,1.806088,2.149296,2.111281,2.125135,2.102464,1.973412,19.166952,17.564426,16.909782,16.646538,16.472797,19.166952,17.564426,16.909782,16.646538,16.472797,19.236633,17.600641,16.925795,16.664055,16.525915
587727214952317872,3.417458,2.821521,2.651414,2.557898,2.460166,7.781307,5.309508,5.665976,5.306421,5.146818,0.736614,2.135017,2.347536,2.3817,2.326749,19.97666,18.617039,17.537977,17.063908,16.761496,19.97666,18.617039,17.537977,17.063908,16.761496,19.570747,18.557409,17.534243,17.116575,16.869749
587727213878641418,2.666561,1.848558,1.745546,1.664395,1.761085,6.571563,4.689126,4.766252,4.51116,4.813653,1.95117,2.209372,2.224661,2.246135,2.287577,20.369259,18.732307,17.735308,17.225304,16.820457,20.369259,18.732307,17.735308,17.225304,16.820457,19.90715,18.667627,17.702457,17.209259,16.773912
587726877261562178,2.544651,3.538682,3.237296,3.281986,3.028601,4.288139,8.437164,7.807353,8.334273,7.47641,1.975687,2.504605,2.551262,2.534808,2.557298,19.127697,17.289162,16.271658,15.805433,15.416324,19.127697,17.289162,16.271658,15.805433,15.416324,19.575926,17.521778,16.602823,16.122129,15.819046
587727212268094324,2.54229,2.456553,2.430355,2.417054,2.326724,5.878022,7.41292,7.292726,7.325872,6.243021,2.38283,2.438597,2.428738,2.422134,2.461242,19.613142,17.555527,16.550333,16.135309,15.798584,19.613142,17.555527,16.550333,16.135309,15.798584,19.607574,17.645288,16.647261,16.230799,15.934863
587730846886004127,3.172365,1.898014,1.891389,1.82219,1.798114,8.411755,5.315045,5.707433,5.781688,5.534778,1.461383,2.216821,2.311963,2.267324,2.222671,21.527369,19.289486,17.756121,17.16761,16.793493,21.527369,19.289486,17.756121,17.16761,16.793493,21.228981,19.420115,17.905197,17.330637,16.974232
587730846886004339,7.516889,3.798612,1.964223,1.696776,1.504985,9.940113,8.812092,5.977924,5.179462,7.640505,0.89981,2.174201,2.316882,2.320138,2.288394,23.111006,21.403925,19.490498,18.618,18.235546,23.111006,21.403925,19.490498,18.618,18.235546,20.90579,20.902214,19.40118,18.624344,18.323597
587731173304304818,1.678165,1.566374,1.386088,1.372394,1.361973,4.487882,4.164988,3.729299,3.836867,4.058096,2.237983,2.315781,2.354446,2.353656,2.321578,20.035652,18.556309,17.633089,17.187801,16.848057,20.035652,18.556309,17.633089,17.187801,16.848057,19.973827,18.623758,17.771648,17.325691,17.003527
587730847422875010,4.304744,3.117693,3.340492,3.18198,3.163568,10.742226,5.341102,6.27589,6.143433,6.080941,1.99964,2.202531,2.341084,2.485365,2.58602,19.391462,18.318058,17.688633,17.321608,17.194977,19.391462,18.318058,17.688633,17.321608,17.194977,19.111567,18.441406,17.719191,17.406033,17.315214
587730846349133351,-9999,1.614792,1.338736,1.215225,1.381513,-9999,4.854949,3.758143,3.645583,3.086679,0.180536,2.374441,2.402715,2.2873,2.365087,24.109909,20.872641,19.077002,18.367386,18.043093,24.109909,20.872641,19.077002,18.367386,18.043093,27.549698,20.788673,19.154285,18.490494,18.120874
587727213878641033,0.645069,0.653634,0.618279,0.584656,0.619954,1.361444,1.324716,1.274417,1.239987,1.279853,2.106546,2.036076,1.986502,2.052515,1.994083,18.965876,17.254059,16.558083,16.357124,16.196251,18.965876,17.254059,16.558083,16.357124,16.196251,19.023012,17.296618,16.598034,16.38859,16.256437
587731174378112371,0.08993,1.427762,1.437048,1.382333,1.334344,0.206666,4.384998,4.4091,3.799768,3.755651,2.885452,2.199501,2.26603,2.283245,2.331642,24.197357,20.631369,18.787918,18.171642,17.849657,24.197357,20.631369,18.787918,18.171642,17.849657,24.508499,20.721292,18.860279,18.286448,18.006134
587727212804964794,2.647743,2.267838,2.241555,2.218634,2.123624,8.044192,7.43763,7.432062,7.476648,7.137223,2.375038,2.322294,2.34009,2.336559,2.319723,17.629047,15.765331,14.927142,14.540841,14.192268,17.629047,15.765331,14.927142,14.540841,14.192268,17.579029,15.815673,14.98751,14.588431,14.278289
587727213878706255,6.438942,4.306937,4.369747,3.957273,3.645673,18.860239,14.228516,14.945649,14.43528,13.887716,2.470406,2.395873,2.386682,2.377518,2.360782,18.628494,16.68556,15.615173,15.162235,14.745347,18.628494,16.68556,15.615173,15.162235,14.745347,18.21953,16.602232,15.532191,15.118972,14.790547
587726877798433775,1.899199,1.693717,1.574642,1.534444,1.516278,3.211357,3.882387,3.907268,3.94082,3.60619,2.004675,2.22238,2.263321,2.276688,2.262419,20.648415,18.694124,17.598879,17.06896,16.658676,20.648415,18.694124,17.598879,17.06896,16.658676,20.328417,18.603966,17.5359,17.02911,16.630915
587731174914982632,2.291945,2.351484,2.34867,2.276264,2.283177,4.021647,4.773271,4.855628,4.554431,5.061151,1.987446,2.153716,2.200267,2.228115,2.241381,19.51288,18.054787,17.327333,16.927216,16.601736,19.51288,18.054787,17.327333,16.927216,16.601736,19.601273,18.097452,17.379955,17.007669,16.670496
587726878872175263,2.355465,2.466018,2.247969,2.243373,2.211855,4.444108,6.610013,6.636225,6.615724,7.741861,2.279174,2.472621,2.446473,2.478164,2.450895,20.519522,18.566212,17.529987,17.070244,16.691725,20.519522,18.566212,17.529987,17.070244,16.691725,20.544752,18.594893,17.62355,17.173151,16.826555
587730846886068999,-9999,1.430514,1.404112,1.278623,1.117806,-9999,3.150623,3.862486,3.715489,5.429922,0.804592,2.324566,2.286011,2.296981,2.257808,22.639862,21.115763,19.181919,18.423693,18.029219,22.639862,21.115763,19.181919,18.423693,18.029219,25.467445,21.092676,19.20368,18.506496,18.217226
587726877798433782,3.473819,2.442096,2.42364,2.153787,2.031524,5.97285,4.511882,4.967437,4.464888,4.117986,2.062424,2.546512,2.523194,2.474951,2.492826,20.474483,18.471766,17.39636,16.961714,16.620466,20.474483,18.471766,17.39636,16.961714,16.620466,20.492725,18.783838,17.701578,17.369141,17.085812
587730847959811689,-9999,1.870538,2.118097,1.855265,1.737601,-9999,3.208922,4.503207,4.268204,3.895722,1.132352,2.202615,2.476261,2.424595,2.396486,22.288942,20.031054,18.490599,17.886713,17.388084,22.288942,20.031054,18.490599,17.886713,17.388084,24.666929,20.139984,18.425215,17.920797,17.492224
587727213878707065,2.007877,2.007643,1.979499,1.895496,1.984537,5.935419,5.610322,5.611844,5.52245,5.799327,2.406663,2.338376,2.385361,2.403162,2.40103,19.523211,17.488815,16.475435,16.050356,15.62922,19.523211,17.488815,16.475435,16.050356,15.62922,19.625011,17.652845,16.653439,16.240021,15.807623
587726878335304675,2.475328,1.702734,1.664569,1.645984,1.697083,4.869996,4.803075,4.91059,4.995481,4.787212,2.018232,2.294434,2.32892,2.331879,2.332126,21.114538,19.128744,17.72576,17.177605,16.80777,21.114538,19.128744,17.72576,17.177605,16.80777,20.778419,19.17256,17.762938,17.224249,16.860662
587730847959811309,2.530796,2.254689,2.028371,1.866759,1.781634,4.001757,4.624733,4.681762,4.226921,4.297915,0.658884,2.291171,2.429366,2.445124,2.401903,20.184288,18.38402,17.456348,16.953949,16.633474,20.184288,18.38402,17.456348,16.953949,16.633474,19.659372,18.232115,17.381287,16.946301,16.657902
587726877798499195,2.72929,3.221492,3.276896,3.147519,2.655382,5.589333,8.824962,9.320583,8.457559,6.161652,2.278462,2.324713,2.336054,2.364882,2.324512,18.860886,17.297028,16.643295,16.333874,16.11688,18.860886,17.297028,16.643295,16.333874,16.11688,19.316114,17.603762,16.927563,16.644003,16.57637
587727212805030792,4.016225,3.801249,3.292955,3.093472,2.643243,8.539462,9.544465,9.331658,8.76981,7.45334,2.327772,2.518159,2.489361,2.481932,2.455278,18.250015,16.528263,15.647266,15.234785,14.88815,18.250015,16.528263,15.647266,15.234785,14.88815,18.06749,16.572775,15.807771,15.436985,15.218551
587727214415578023,1.214833,1.547535,1.644489,1.622606,1.732061,4.836799,6.015238,5.985611,5.884816,6.150086,2.172343,2.2179,2.327485,2.304085,2.314466,19.075426,17.604446,16.904272,16.585062,16.295069,19.075426,17.604446,16.904272,16.585062,16.295069,19.194969,17.51325,16.788374,16.485014,16.179903
587727212268160022,2.32644,2.038167,1.894179,1.707973,1.640074,3.616623,4.281149,4.472762,4.163891,4.146679,1.920971,2.423151,2.33676,2.280659,2.312948,19.856998,17.909086,16.947395,16.476686,16.094727,19.856998,17.909086,16.947395,16.476686,16.094727,19.735596,18.001974,17.079453,16.670633,16.31431
587731172767498868,4.851124,6.031482,5.874125,4.966454,2.79891,9.724479,12.559463,12.959968,10.547114,4.57207,1.856696,2.371474,2.451018,2.423844,2.212064,18.328247,16.901663,16.328211,16.064865,15.939143,18.328247,16.901663,16.328211,16.064865,15.939143,18.493984,16.888018,16.333899,16.192924,16.771296
587731174915048255,-9999,0.930628,1.249128,1.579621,1.114414,-9999,1.814115,3.761575,4.255862,4.019805,1.516414,2.113083,2.24993,2.223158,2.124331,22.798838,21.704918,19.939615,19.00518,18.608183,22.798838,21.704918,19.939615,19.00518,18.608183,25.008341,21.964302,19.917183,18.817078,18.658611
587727213341902011,-9999,1.2556,2.192879,2.319907,1.822983,-9999,2.632715,5.757399,6.292242,6.02625,0.216434,2.195638,2.403248,2.388097,2.341775,22.689339,20.794176,18.997253,18.208368,17.744125,22.689339,20.794176,18.997253,18.208368,17.744125,28.361956,21.318584,19.073421,18.226768,17.900082
587727214415577529,9.142134,2.713193,3.299101,2.983459,3.458754,14.678113,6.510723,9.408893,7.868268,9.461725,1.936842,2.48091,2.491548,2.529541,2.423714,20.184881,18.624296,17.283041,16.701729,16.256912,20.184881,18.624296,17.283041,16.701729,16.256912,19.319834,19.02453,17.530632,17.051138,16.490219
587730847959811563,0.801575,0.685644,0.649333,0.629251,0.640348,1.378407,1.358836,1.301225,1.328074,1.368915,2.337745,2.039453,2.024551,2.037596,1.986709,22.03735,19.301737,17.827715,16.908541,16.401985,22.03735,19.301737,17.827715,16.908541,16.401985,21.903973,19.331833,17.876642,16.951336,16.43549
587727212805096173,1.923442,1.839552,1.748605,1.697405,1.802928,7.090007,4.945415,4.39344,4.223984,5.38003,2.208416,2.22167,2.276399,2.30002,2.237074,20.740725,18.842812,17.796001,17.285614,16.90535,20.740725,18.842812,17.796001,17.285614,16.90535,20.538519,18.78825,17.773262,17.279495,16.826584
587726877798564450,2.918463,4.963469,4.888702,4.553982,4.214821,6.98095,13.274534,13.640954,12.87758,12.084124,2.461007,2.471597,2.457786,2.451727,2.426361,17.292835,15.41348,14.538445,14.085311,13.69962,17.292835,15.41348,14.538445,14.085311,13.69962,17.800625,15.521511,14.654174,14.241917,13.91792
587731172767564625,1.097571,0.87749,0.784756,0.717722,0.78286,1.924818,1.85276,1.756703,1.666648,1.895327,2.000275,2.04151,2.236708,2.40817,2.284433,20.320889,18.524725,17.745346,17.491562,17.238041,20.320889,18.524725,17.745346,17.491562,17.238041,20.267101,18.539791,17.758078,17.473722,17.279795
587726878872240320,2.652735,2.814833,2.713682,2.62789,2.46939,4.793235,5.260991,5.233924,5.267127,5.015176,0.551911,1.953948,2.102834,2.106317,2.023128,19.994963,18.432858,17.786781,17.417795,17.272415,19.994963,18.432858,17.786781,17.417795,17.272415,20.044569,18.47143,17.867048,17.526926,17.447922
587731172230694140,-9999,1.890561,1.658154,1.528209,1.425953,-9999,5.654783,3.638162,3.377411,2.763939,0.068256,2.243098,2.43969,2.439799,2.441353,22.484209,20.783396,18.848331,18.210405,17.811167,22.484209,20.783396,18.848331,18.210405,17.811167,26.845346,20.860119,19.046478,18.486032,18.218607
587727212805095559,1.50254,1.66873,1.805207,1.906152,1.62474,3.817401,5.322412,5.59965,5.700493,4.637819,2.236391,2.318833,2.346709,2.372191,2.394792,18.797874,17.49725,17.061785,16.765331,16.570377,18.797874,17.49725,17.061785,16.765331,16.570377,19.128025,17.728077,17.23844,16.888794,16.818239
587731174915047767,1.263964,1.130757,1.106646,1.148171,1.170654,2.639017,3.037966,2.840998,3.007565,2.806536,2.348735,2.232319,2.225007,2.208826,2.246076,20.462223,18.515736,17.421347,16.99312,16.691013,20.462223,18.515736,17.421347,16.99312,16.691013,20.463612,18.571711,17.489983,17.04015,16.734196
587731174915047798,2.01162,1.393113,0.997558,1.327351,1.319198,3.630831,3.347927,2.545834,3.270743,3.298638,2.338447,2.326993,2.17744,2.311034,2.303006,21.407974,19.112844,18.164291,17.360807,16.99328,21.407974,19.112844,18.164291,17.360807,16.99328,20.607832,18.919163,18.22514,17.189373,16.806105
587726878335370243,2.66858,1.671033,1.667012,1.705182,1.63109,6.801737,4.175715,4.462006,4.399609,4.553256,0.687572,2.315995,2.340381,2.376709,2.350795,20.262676,18.42025,17.467577,17.019554,16.675343,20.262676,18.42025,17.467577,17.019554,16.675343,20.000031,18.526594,17.554379,17.091385,16.792292
587730846349263765,3.644036,3.791454,3.538906,3.479578,3.088924,7.672719,7.300867,7.080906,7.347473,6.00461,0.518915,2.076373,2.156534,2.198653,2.231586,18.879486,17.370876,16.793852,16.450287,16.242853,18.879486,17.370876,16.793852,16.450287,16.242853,18.850975,17.374836,16.855061,16.516167,16.439743
587726879945916890,3.316647,3.51102,3.581989,3.598089,3.352652,7.848769,8.349468,8.226212,8.256357,7.253806,2.239803,2.173247,2.171481,2.16744,2.171791,17.90366,16.613909,16.013485,15.708393,15.461145,17.90366,16.613909,16.013485,15.708393,15.461145,17.855131,16.589445,15.978911,15.70657,15.545039
587727214952449023,1.947225,2.148492,2.127852,2.155319,1.974073,4.85736,5.39531,5.623697,5.906201,4.694103,1.426178,2.430928,2.365041,2.391512,2.313753,21.173735,18.919287,17.566225,17.065575,16.720936,21.173735,18.919287,17.566225,17.065575,16.720936,21.347651,19.021074,17.677307,17.166622,16.889166
587730848496747137,1.614023,5.554906,5.028017,4.903962,4.59673,13.846372,11.240115,9.804912,9.996374,9.131675,2.335929,2.153895,2.320668,2.36146,2.48435,19.316078,16.936958,16.063541,15.631872,15.317837,19.316078,16.936958,16.063541,15.631872,15.317837,20.616432,17.282362,16.543669,16.146719,15.935699
587730848496747162,0.746768,0.72937,0.69249,0.690009,0.689904,1.488628,1.508097,1.453818,1.432296,1.4725,2.018518,2.110582,2.057811,2.052099,2.16312,18.277193,16.832792,16.287951,16.087828,15.990303,18.277193,16.832792,16.287951,16.087828,15.990303,18.304176,16.858093,16.30789,16.114271,16.015409
587730848496746978,1.469141,2.332151,2.41753,2.392015,2.343429,2.684331,6.102102,6.846506,6.758501,6.861855,2.281094,2.412011,2.388627,2.37727,2.401186,19.230654,17.08596,16.121414,15.684278,15.335526,19.230654,17.08596,16.121414,15.684278,15.335526,19.789326,17.252533,16.247843,15.819653,15.490275
587726878872305698,3.480735,2.752626,2.801948,2.833014,2.823561,6.149501,5.931435,7.180451,7.502736,6.723408,0.760444,2.441707,2.454056,2.436771,2.389657,20.348459,18.802139,17.235367,16.666195,16.29179,20.348459,18.802139,17.235367,16.666195,16.29179,20.437763,19.109413,17.529072,16.939913,16.601915
587730846886134485,0.692963,0.697628,0.62606,0.598308,0.619691,1.494448,1.382819,1.262194,1.230203,1.271633,1.946136,2.012703,2.008238,2.023663,1.924177,18.475931,16.492189,15.721572,15.472145,15.283414,18.475931,16.492189,15.721572,15.472145,15.283414,18.481514,16.518511,15.719526,15.445329,15.315666
587730848496747315,1.772535,1.867128,1.933584,1.783325,1.827631,5.20982,5.561306,5.880728,5.688029,5.312804,2.216331,2.395583,2.386937,2.366008,2.33479,19.65304,18.072092,17.250866,16.804403,16.474525,19.65304,18.072092,17.250866,16.804403,16.474525,19.836918,18.191353,17.324055,16.936932,16.611578
587730846886199371,2.735528,2.717024,2.754901,2.856267,2.569213,7.20487,8.164068,8.536669,8.956432,8.030219,2.1899,2.39118,2.390026,2.419106,2.39077,19.932112,17.70606,16.572681,16.110464,15.699258,19.932112,17.70606,16.572681,16.110464,15.699258,19.997856,17.754112,16.615219,16.113943,15.804871
587726877798629391,2.111231,1.909571,1.891804,1.833197,1.565006,4.21722,5.13437,5.785152,4.463326,3.486733,2.191974,2.198944,2.216839,2.14798,2.193491,19.370934,18.716358,17.973099,18.093033,17.373528,19.370934,18.716358,17.973099,18.093033,17.373528,19.580416,19.024929,18.258411,18.407463,17.877264
587726877798629920,0.141756,1.808708,1.766368,1.646488,1.826852,0.192951,4.964049,5.024442,4.780235,5.353572,2.22302,2.31754,2.357889,2.354841,2.374374,20.866508,18.771923,17.68552,17.270351,16.828922,20.866508,18.771923,17.68552,17.270351,16.828922,24.09231,18.825731,17.746492,17.375391,16.863014
587727212805162124,0.11479,3.166769,2.401379,2.004777,1.18953,1.519206,7.705975,7.26603,9.440996,4.506937,0.158303,2.019973,2.294081,2.359471,2.227878,24.795338,21.137659,19.186003,18.369114,17.902102,24.795338,21.137659,19.186003,18.369114,17.902102,24.385658,20.622828,18.923132,18.183664,18.104866
587727212805161088,2.663223,2.195614,2.128965,2.186208,1.912101,6.874395,7.30832,7.143406,7.265749,6.428802,2.202833,2.358276,2.362896,2.398396,2.364999,19.073427,17.192463,16.397329,16.002184,15.704713,19.073427,17.192463,16.397329,16.002184,15.704713,18.88615,17.221043,16.437601,16.032726,15.819452
587731174915113303,0.736174,0.7385,0.751233,0.76743,0.77014,1.796023,1.76226,1.815078,1.845868,1.738647,2.014622,2.110556,2.090114,2.114142,2.137656,19.427448,19.054077,18.529156,18.173306,18.040119,19.427448,19.054077,18.529156,18.173306,18.040119,19.529089,19.097107,18.549931,18.196833,18.067703
587726878335435753,1.371196,3.004013,2.633425,2.598186,2.413309,2.958787,8.10362,7.83215,8.1053,7.768096,2.14801,2.484661,2.408463,2.400869,2.360743,20.564117,18.237885,16.924782,16.370745,16.041649,20.564117,18.237885,16.924782,16.370745,16.041649,21.265041,18.185022,16.983196,16.440134,16.17251
