objID,petroR50_u,petroR50_g,petroR50_r,petroR50_i,petroR50_z,petroR90_u,petroR90_g,petroR90_r,petroR90_i,petroR90_z,mCr4_u,mCr4_g,mCr4_r,mCr4_i,mCr4_z,u,g,r,i,z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
587733080275026062,3.612691,3.871301,4.137419,4.288775,4.662704,9.96082,9.06137,9.520339,8.987577,13.435552,2.246845,2.329131,2.296304,2.292679,2.261597,18.032799,17.458448,17.285446,17.2859,17.308931,18.032799,17.458448,17.285446,17.2859,17.308931,18.076166,17.469133,17.250937,17.230444,17.106087
588295842323300405,2.660721,2.518385,2.357977,2.30449,2.086765,6.37292,5.61011,5.55305,5.765326,5.136389,2.165135,2.268615,2.299609,2.322645,2.326537,19.449543,18.064137,17.216305,16.850098,16.475882,19.449543,18.064137,17.216305,16.850098,16.475882,19.321623,17.993149,17.184736,16.787584,16.507055
587748927630213296,1.229673,1.722464,1.664082,1.61114,1.698696,2.166295,4.255108,4.482225,4.517826,5.04857,2.354961,2.320507,2.358155,2.346992,2.325678,19.895306,18.066935,17.102312,16.643829,16.361738,19.895306,18.066935,17.102312,16.643829,16.361738,20.460068,18.197615,17.224091,16.794603,16.488565
587725552285515890,4.692378,3.870638,3.422299,3.201596,2.709468,11.734626,9.207059,9.121434,8.77253,7.260942,1.949502,2.35888,2.52363,2.486984,2.416499,18.849104,17.22459,16.360243,15.916867,15.570656,18.849104,17.22459,16.360243,15.916867,15.570656,18.567047,17.317217,16.58498,16.192167,15.996556
587741490376540519,2.13705,3.717701,3.304132,3.203673,3.540104,13.399137,9.917912,9.31819,8.994103,10.523175,0.863327,2.396392,2.454839,2.476588,2.343111,20.404249,18.634058,17.485371,17.013828,16.693909,20.404249,18.634058,17.485371,17.013828,16.693909,20.891413,18.882799,17.799265,17.388777,17.020271
587729156282122356,3.609116,3.286123,3.119091,3.176745,3.123205,11.176698,10.058304,9.6976,10.067291,9.955445,2.32696,2.335159,2.350832,2.34791,2.357863,19.170094,17.347696,16.458467,16.050875,15.752769,19.170094,17.347696,16.458467,16.050875,15.752769,19.145407,17.428535,16.563587,16.144205,15.873439
587726014532223159,3.533271,3.35201,3.242233,3.28877,3.170934,10.702819,10.671076,10.51616,10.702007,10.461966,2.420402,2.380294,2.396616,2.398263,2.373833,17.467777,15.509271,14.617348,14.189472,13.84668,17.467777,15.509271,14.617348,14.189472,13.84668,17.533827,15.622752,14.756721,14.329186,14.00677
588848899375956014,1.830208,2.056382,1.975029,1.988494,2.003736,4.405706,5.791982,6.21546,6.044962,6.345741,2.133309,2.36668,2.360634,2.348284,2.3188,20.700041,18.594694,17.384838,16.884975,16.477766,20.700041,18.594694,17.384838,16.884975,16.477766,20.7679,18.641726,17.463327,16.965624,16.577065
587725816412831890,1.149755,1.012006,1.028731,1.095673,0.982529,2.900301,2.454166,2.845436,2.662326,2.559136,2.173818,2.189921,2.249029,2.215187,2.175587,20.392324,19.89393,19.147448,18.729496,18.401875,20.392324,19.89393,19.147448,18.729496,18.401875,20.394005,19.932762,19.159855,18.701689,18.430611
587742014355865697,2.152936,3.873555,3.392118,3.272592,2.46257,3.537205,7.694335,7.852792,8.047467,4.602685,1.915706,2.531128,2.412334,2.426225,2.357055,18.927399,17.640919,16.720581,16.192867,15.698282,18.927399,17.640919,16.720581,16.192867,15.698282,19.813131,18.061539,17.226297,16.712578,16.506422
587742576440442979,2.199888,2.087026,1.976446,1.731453,1.652388,4.366988,5.649961,5.693091,5.018372,4.88989,2.250076,2.355701,2.366616,2.367079,2.365705,19.428612,17.50873,16.511642,16.012308,15.597863,19.428612,17.50873,16.511642,16.012308,15.597863,19.460875,17.678488,16.703873,16.280695,15.928409
588023669707177986,8.52406,8.826245,8.429995,8.256978,6.59455,19.458643,21.881996,22.467941,21.778637,17.552608,2.399879,2.355849,2.372257,2.384809,2.36439,16.632904,14.881444,14.137055,13.760419,13.485667,16.632904,14.881444,14.137055,13.760419,13.485667,16.562256,14.79817,14.088521,13.746924,13.629239
587748930314567857,1.475586,1.461787,1.376867,1.374448,1.296345,5.906928,3.830823,4.055886,4.059066,3.79511,1.356823,2.29705,2.22401,2.204511,2.23285,21.934488,19.791729,18.208336,17.597113,17.181938,21.934488,19.791729,18.208336,17.597113,17.181938,21.780861,19.789419,18.241957,17.644808,17.272488
587741534399824012,3.171986,3.956478,3.783729,3.668224,3.587998,7.20394,10.450629,10.449368,10.646648,10.447793,2.455562,2.43112,2.415064,2.401231,2.388347,18.04661,16.044119,15.163878,14.723384,14.351644,18.04661,16.044119,15.163878,14.723384,14.351644,18.286081,16.174263,15.286168,14.854462,14.514469
588848900449763415,2.768354,2.126375,1.922275,1.851683,1.729254,6.438566,5.599653,5.370493,5.393548,4.833633,2.444782,2.341892,2.325897,2.332963,2.338675,19.905544,18.168268,17.165627,16.611923,16.232254,19.905544,18.168268,17.165627,16.611923,16.232254,19.691954,18.257231,17.316547,16.803812,16.477177
587731868560457804,1.974549,2.780269,2.640217,2.692252,2.251983,3.364683,6.490148,6.278728,6.619904,4.855336,0.313684,2.109101,2.173074,2.18812,2.099319,20.070694,18.255972,17.616537,17.273041,17.079969,20.070694,18.255972,17.616537,17.273041,17.079969,20.384184,18.228289,17.634151,17.270987,17.259497
587738568164704524,1.414493,1.297216,1.235855,1.225375,1.216929,4.242491,3.60422,3.591389,3.553482,3.404054,2.290241,2.301429,2.325318,2.323415,2.331607,20.142719,18.007616,16.978783,16.555626,16.186821,20.142719,18.007616,16.978783,16.555626,16.186821,20.158323,18.090342,17.069878,16.644306,16.313822
587748927630278762,1.962966,2.49069,2.282229,2.27781,2.333264,3.933281,7.36504,7.012167,7.078783,7.240367,2.262507,2.357207,2.372944,2.383476,2.345009,19.500278,17.372894,16.404673,15.961696,15.60406,19.500278,17.372894,16.404673,15.961696,15.60406,19.828651,17.42996,16.499836,16.076498,15.704855
588017947203076255,-9999,2.392208,2.138561,2.144913,2.712756,-9999,6.845237,6.399571,6.359473,8.484996,2.023332,2.286023,2.357804,2.36916,2.338308,23.534109,19.778112,18.231258,17.637371,17.252647,23.534109,19.778112,18.231258,17.637371,17.252647,28.202133,19.756998,18.302315,17.711689,17.167797
587741490376540411,3.739148,3.631737,3.431374,3.288825,3.275935,11.531817,11.221081,10.894451,10.654486,10.342084,2.458546,2.482301,2.492751,2.463564,2.445168,18.391226,16.426783,15.455116,14.977437,14.642173,18.391226,16.426783,15.455116,14.977437,14.642173,18.431524,16.538643,15.593088,15.145282,14.836972
587739505541972146,5.109606,2.427719,2.281835,2.268763,2.181282,9.29009,7.504311,7.491226,7.438289,7.256613,2.123603,2.354416,2.346479,2.362913,2.365996,20.405437,18.501457,17.390324,16.934456,16.590916,20.405437,18.501457,17.390324,16.934456,16.590916,19.85034,18.495979,17.42527,16.980951,16.641254
588295841249558662,1.789558,1.84136,1.74499,1.557164,1.510254,5.110616,4.29881,3.856477,3.904436,3.345623,2.241511,2.27008,2.310198,2.384949,2.356095,20.217852,19.378271,18.514282,18.048019,17.750921,20.217852,19.378271,18.514282,18.048019,17.750921,20.357281,19.506617,18.673592,18.208931,17.974758
588848899912892618,1.510458,1.465271,1.466615,1.480648,1.435266,2.891202,3.055293,3.395063,3.525182,3.378175,1.990514,2.118758,2.210611,2.206799,2.241318,19.225208,18.29154,17.986229,17.682524,17.678841,19.225208,18.29154,17.986229,17.682524,17.678841,19.248024,18.299137,17.962685,17.661793,17.676662
587741709421969536,3.990852,2.604471,2.400996,2.256599,1.916929,10.747767,6.379884,7.167397,7.026746,5.563718,2.11646,2.398272,2.300732,2.307609,2.276034,20.980387,19.034845,17.741529,17.235716,16.896749,20.980387,19.034845,17.741529,17.235716,16.896749,20.57515,18.805653,17.579348,17.115051,16.904049
587738617566265520,3.668442,3.14879,3.016666,2.94082,2.901064,9.718341,7.103918,6.994993,7.494665,7.492815,2.258531,2.242494,2.328438,2.399165,2.372711,18.579428,17.581627,17.191715,16.925783,16.837404,18.579428,17.581627,17.191715,16.925783,16.837404,18.34095,17.533716,17.15801,16.89584,16.840494
588023669707178069,2.306824,1.983708,1.889444,1.871576,1.822898,6.379701,6.114921,5.908988,5.931547,5.738122,2.27018,2.32727,2.315142,2.330849,2.315317,19.590584,17.599598,16.615459,16.166836,15.785935,19.590584,17.599598,16.615459,16.166836,15.785935,19.458252,17.60507,16.637796,16.201632,15.842239
587731869097328841,2.985113,3.30376,3.232793,2.988559,2.685235,7.224513,8.762551,8.856865,7.99265,6.60018,2.200494,2.293028,2.267307,2.245921,2.23902,19.19371,17.26849,16.368618,15.910598,15.502522,19.19371,17.26849,16.368618,15.910598,15.502522,19.250223,17.268166,16.358919,15.942869,15.650406
587741489302798586,4.534276,2.403204,1.941685,1.796103,1.786661,7.764111,6.340471,5.775248,5.215315,5.572018,0.696239,2.418033,2.425086,2.390012,2.334388,21.756433,19.834593,18.258612,17.669291,17.267477,21.756433,19.834593,18.258612,17.669291,17.267477,21.211557,19.733212,18.359163,17.849066,17.471159
587725817486573745,2.16408,3.052943,2.182224,2.108979,1.450169,10.331231,9.560196,7.736025,7.760238,4.548904,2.227877,2.244087,2.275712,2.292105,2.284447,20.476255,18.697786,17.509428,17.066736,16.793928,20.476255,18.697786,17.509428,17.066736,16.793928,20.382536,18.393255,17.32896,16.936039,16.925606
587739607552032864,3.634445,3.262885,2.934545,2.834003,2.535888,7.615884,7.234161,6.915843,6.727754,5.788274,0.634155,2.288126,2.266612,2.293684,2.250451,18.90941,17.578844,16.960459,16.580704,16.296467,18.90941,17.578844,16.960459,16.580704,16.296467,18.678577,17.504398,16.929636,16.573572,16.422283
587739098598604906,4.006388,3.418618,3.184396,3.096912,2.921127,9.270529,7.699081,7.518581,7.632874,6.764149,2.215679,2.358263,2.437124,2.448631,2.462398,18.327576,17.011976,16.318771,15.950862,15.697975,18.327576,17.011976,16.318771,15.950862,15.697975,18.382133,17.297888,16.696659,16.34977,16.167162
587735349110177896,4.484223,3.823842,3.151337,2.991149,3.172957,8.462263,8.556029,7.523369,7.439992,9.507488,2.075994,2.268461,2.471262,2.473218,2.383846,19.300556,17.854471,17.028645,16.611801,16.306976,19.300556,17.854471,17.028645,16.611801,16.306976,19.151545,18.086269,17.42691,17.059092,16.708332
587735696979591328,1.331528,1.330919,1.330031,1.238637,1.219145,2.846471,3.523731,3.368706,3.313116,3.346494,2.247627,2.205881,2.213572,2.231949,2.221096,20.225439,18.223579,17.242842,16.779484,16.403028,20.225439,18.223579,17.242842,16.779484,16.403028,20.37183,18.304344,17.298649,16.858328,16.48171
588017977817759802,5.099601,1.636478,1.861845,1.53622,1.698042,7.401331,4.322322,5.592082,4.417075,4.825039,1.862345,2.243342,2.276374,2.309563,2.363311,21.342096,19.855074,18.224701,17.610334,17.237091,21.342096,19.855074,18.224701,17.610334,17.237091,21.226578,20.066229,18.307652,17.827793,17.383154
588017705078227032,2.024351,2.032013,1.854908,1.807843,1.855946,5.078475,4.825658,4.56059,4.441475,4.753565,2.217261,2.16869,2.175179,2.1785,2.138377,19.002508,17.970026,17.602104,17.246704,17.126493,19.002508,17.970026,17.602104,17.246704,17.126493,18.963936,17.935789,17.612595,17.277739,17.130512
587725039018377349,2.788938,2.455272,2.343215,2.12288,1.957254,5.848264,6.141774,6.163567,5.741419,6.015852,0.646816,2.166098,2.204518,2.244908,2.270809,19.789551,18.421101,17.580421,17.000172,16.615778,19.789551,18.421101,17.580421,17.000172,16.615778,19.557043,18.30925,17.50515,17.012297,16.6905
588009372837871753,1.994508,1.874711,2.236424,1.905142,2.145582,3.784738,4.246303,4.406655,3.791842,4.855087,2.009558,2.072814,2.099362,2.146583,2.234359,19.642256,18.615522,18.26803,17.94359,17.848038,19.642256,18.615522,18.26803,17.94359,17.848038,19.832088,18.707655,18.337147,18.089413,17.8745
588297863120683206,4.414419,4.116004,4.189157,4.135544,3.930794,11.140503,7.311185,7.467113,7.344585,6.527534,2.106469,2.031871,2.059351,2.057585,2.087537,18.508814,17.413397,16.963652,16.692545,16.623753,18.508814,17.413397,16.963652,16.692545,16.623753,18.519419,17.513601,17.057726,16.81192,16.836546
587731891652067482,2.899416,2.713122,2.706442,2.590059,2.495829,7.009269,5.802015,5.992938,5.403871,5.09644,2.045076,2.038626,2.0555,2.074143,2.110631,19.009594,17.90164,17.486641,17.283413,17.089226,19.009594,17.90164,17.486641,17.283413,17.089226,18.951832,17.967066,17.518114,17.374054,17.217503
587739097524863016,2.549427,2.410423,2.314465,2.237705,2.201718,6.099924,5.040191,5.138553,5.045475,5.214664,2.091581,2.152259,2.24151,2.293152,2.363967,18.930658,17.537983,16.78076,16.384228,16.127869,18.930658,17.537983,16.78076,16.384228,16.127869,18.753731,17.508871,16.78298,16.409248,16.168344
587725818023510126,2.602253,2.355115,2.236303,2.164358,2.081105,7.174011,7.494022,7.294383,7.101761,6.968072,2.388591,2.329806,2.347042,2.354634,2.360504,18.989637,17.262695,16.315607,15.855169,15.493002,18.989637,17.262695,16.315607,15.855169,15.493002,18.959829,17.339264,16.401722,15.970716,15.631477
587731889504518266,2.26515,2.828413,2.782445,2.588796,2.460662,4.597714,7.186094,7.445391,6.901114,6.421509,2.396211,2.353165,2.39457,2.360832,2.328352,19.159826,17.286173,16.418152,16.003733,15.699142,19.159826,17.286173,16.418152,16.003733,15.699142,19.509655,17.45776,16.598867,16.207968,15.944948
587741490376540496,3.030729,2.840723,2.706738,2.597234,2.790159,6.298059,5.499781,5.383347,5.108246,5.878335,2.022322,2.154684,2.252993,2.266198,2.345565,18.940468,17.630312,17.083221,16.771502,16.529154,18.940468,17.630312,17.083221,16.771502,16.529154,18.828648,17.646027,17.115904,16.845755,16.54974
587739097524863017,2.896094,2.889738,2.907973,2.693815,2.627607,9.129888,8.284853,8.534455,8.087886,8.174716,2.25161,2.224461,2.190778,2.201362,2.215516,17.749891,16.828852,16.360811,15.962146,15.848958,17.749891,16.828852,16.360811,15.962146,15.848958,17.687395,16.766954,16.303741,15.944045,15.869329
587735696979591334,2.119855,1.622278,1.655647,1.636034,1.616914,5.200258,4.181728,4.269526,4.507953,4.368153,2.24295,2.240804,2.251303,2.274395,2.319601,19.636898,17.763281,16.802328,16.334906,15.980258,19.636898,17.763281,16.802328,16.334906,15.980258,19.637287,17.996168,16.988485,16.512648,16.169516
587734892753322082,6.639523,3.320426,3.096894,2.832669,2.803118,13.418206,8.09167,8.406462,8.25366,7.507238,0.579648,2.178745,2.261824,2.285087,2.308627,20.873016,18.305214,17.258215,16.73913,16.36796,20.873016,18.305214,17.258215,16.73913,16.36796,19.917494,18.242317,17.217855,16.743414,16.393354
588010879296208993,2.683646,2.321921,2.022941,1.930712,1.833428,8.37969,6.987287,6.504271,6.519192,6.297503,2.024298,2.318803,2.291237,2.285357,2.223398,20.505049,18.56358,17.378063,16.832857,16.418993,20.505049,18.56358,17.378063,16.832857,16.418993,20.249434,18.531704,17.436495,16.915659,16.531208
587739506078908546,3.05104,1.771756,1.796545,1.737959,1.586325,7.302,5.575614,5.649296,5.545905,4.773361,2.459891,2.29055,2.300109,2.306048,2.326043,19.688923,17.988691,17.139997,16.72875,16.405146,19.688923,17.988691,17.139997,16.72875,16.405146,19.360895,18.05566,17.21302,16.825138,16.578249
587741707811356793,3.617773,3.333447,3.140631,2.753941,2.634311,8.035789,7.952613,8.065257,6.792665,7.190303,2.037512,2.179438,2.302905,2.349207,2.358153,19.539188,18.111364,17.362482,16.96377,16.667673,19.539188,18.111364,17.362482,16.96377,16.667673,19.297472,18.038813,17.322777,17.027149,16.784201
587741532252340378,4.301472,4.046661,3.810089,3.503513,3.454003,14.969383,12.382295,12.361593,11.488708,11.473573,2.210212,2.399469,2.425977,2.462668,2.403811,20.063557,18.021355,16.81673,16.31168,15.926277,20.063557,18.021355,16.81673,16.31168,15.926277,20.231504,18.015837,16.826105,16.364698,16.020733
587741533326082134,3.718425,3.541304,3.132092,3.003304,2.856109,8.313022,8.157682,7.824502,7.854807,7.338741,2.214319,2.355223,2.41731,2.424097,2.381952,17.743824,16.355579,15.791791,15.472138,15.204593,17.743824,16.355579,15.791791,15.472138,15.204593,17.49935,16.266487,15.729861,15.410072,15.227714
587739098061734078,2.483995,2.539673,2.459716,2.390167,2.278986,3.786637,4.787702,5.010815,4.936418,4.758526,1.91377,2.028453,2.176712,2.213418,2.281996,19.200296,17.796721,17.025244,16.564602,16.317228,19.200296,17.796721,17.025244,16.564602,16.317228,19.228415,17.79055,17.043472,16.619946,16.423409
587739408391209035,2.231588,1.462646,1.517937,1.469929,1.496007,5.999786,4.079679,4.358384,4.446481,5.099891,2.065671,2.254918,2.259262,2.276476,2.31452,21.026672,18.767057,17.66135,17.187281,16.801403,21.026672,18.767057,17.66135,17.187281,16.801403,20.619131,18.895735,17.776957,17.324656,16.944424
587735346962694238,2.02572,1.973413,1.80213,1.782182,1.830063,5.394248,5.943206,5.991429,5.9588,5.920425,2.336232,2.293345,2.297163,2.303961,2.272348,19.131428,17.234402,16.36438,15.976517,15.636459,19.131428,17.234402,16.36438,15.976517,15.636459,19.092531,17.222853,16.340298,15.939223,15.658598
587729386078339142,5.020367,4.615263,4.441567,4.27866,4.139222,11.364615,9.972595,10.369226,10.353362,9.705778,2.140155,2.320938,2.35163,2.335887,2.311157,18.247396,16.906517,16.359385,16.065067,15.838775,18.247396,16.906517,16.359385,16.065067,15.838775,18.072193,16.851467,16.334055,16.064886,15.902496
587741602030420058,2.293512,2.735976,2.589268,2.444473,1.791014,3.952304,5.908759,5.687009,5.264193,3.465857,2.229131,2.316812,2.375252,2.398002,2.365364,19.397617,18.324192,17.784903,17.527374,17.29764,19.397617,18.324192,17.784903,17.527374,17.29764,19.532772,18.258211,17.754602,17.497192,17.641323
587726032248832205,6.978574,3.63385,3.941191,3.712865,3.141672,13.132047,8.732563,10.275558,9.884069,8.111124,0.660896,2.070116,2.19663,2.222287,2.271659,20.31889,18.513351,17.503006,17.002878,16.552198,20.31889,18.513351,17.503006,17.002878,16.552198,19.714375,18.650248,17.574997,17.068924,16.749081
587741725503193263,2.550941,2.432212,2.400676,2.308978,2.223492,6.472957,5.339935,5.284477,5.127277,4.479247,2.151888,2.005575,2.033176,2.045006,2.055977,18.809938,17.511723,16.970825,16.624569,16.362425,18.809938,17.511723,16.970825,16.624569,16.362425,18.679798,17.529079,16.974976,16.655243,16.490669
587732769980940369,2.191436,1.822921,1.84134,1.819903,1.686346,6.171903,5.408614,5.612581,5.690425,5.1668,2.240478,2.302344,2.302451,2.31412,2.327946,19.896879,18.013214,17.036842,16.628134,16.305296,19.896879,18.013214,17.036842,16.628134,16.305296,19.881659,18.064634,17.097176,16.69132,16.406282
587742189366607992,1.73105,1.513575,1.425959,1.341289,1.275316,4.832351,3.74,3.51546,3.385439,3.271518,2.212164,2.358052,2.36184,2.366552,2.321331,20.580294,18.758568,17.772924,17.337696,16.961267,20.580294,18.758568,17.772924,17.337696,16.961267,20.480278,18.797291,17.838919,17.420534,17.089678
587731870708007059,2.293226,2.274899,2.278697,2.269631,2.092207,5.706434,5.628154,5.826319,5.794842,4.946125,2.474884,2.51155,2.497375,2.47402,2.453923,18.907249,17.668537,17.037725,16.64805,16.424252,18.907249,17.668537,17.037725,16.64805,16.424252,19.106438,17.829807,17.190083,16.815865,16.663862
587734894364000361,7.272867,2.455168,2.26801,2.122465,2.398422,9.495306,7.342702,6.649884,6.065008,6.676666,0.574673,2.263312,2.308435,2.343815,2.296662,21.148561,19.179209,17.702511,17.069063,16.647619,21.148561,19.179209,17.702511,17.069063,16.647619,20.628618,19.231333,17.817675,17.241213,16.744473
588009370153451589,2.11361,2.198266,2.435555,2.276817,2.295141,6.202044,6.590967,7.20406,6.887338,6.800172,2.371835,2.316779,2.32402,2.316526,2.287591,19.821798,17.78931,16.880501,16.41017,16.121351,19.821798,17.78931,16.880501,16.41017,16.121351,19.918983,17.843552,16.90415,16.510595,16.195557
