objID,petroR50_u,petroR50_g,petroR50_r,petroR50_i,petroR50_z,petroR90_u,petroR90_g,petroR90_r,petroR90_i,petroR90_z,mCr4_u,mCr4_g,mCr4_r,mCr4_i,mCr4_z,u,g,r,i,z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
587736782004420930,1.281325,1.334921,1.260957,1.190712,1.101036,2.913862,3.14889,3.188774,2.994123,2.339676,2.110489,2.087849,2.164678,2.164223,2.123053,19.460142,18.690077,18.170391,17.798203,17.707211,19.460142,18.690077,18.170391,17.798203,17.707211,19.477797,18.652323,18.114721,17.792543,17.829309
587736753013064356,1.865097,1.744566,1.588092,1.499049,1.407727,3.784388,4.154334,3.986708,3.969781,3.485676,1.98264,2.320403,2.377698,2.38533,2.332553,19.949476,18.108841,17.075411,16.600559,16.202486,19.949476,18.108841,17.075411,16.600559,16.202486,19.819118,18.200434,17.222322,16.751974,16.42618
588018056204845140,7.997558,9.152048,7.916633,7.266654,6.501244,18.261469,25.940613,24.311783,22.930624,19.853643,2.561678,2.525324,2.510671,2.513394,2.509961,16.936758,14.960986,14.011289,13.494805,13.024258,16.936758,14.960986,14.011289,13.494805,13.024258,17.056917,15.057543,14.21377,13.748662,13.368756
587729409155793014,3.74946,3.74978,3.598065,3.57034,3.330533,11.36785,11.854094,11.892654,12.02359,11.336172,2.436105,2.403386,2.398303,2.402965,2.405266,17.021496,15.071551,14.178961,13.744893,13.423011,17.021496,15.071551,14.178961,13.744893,13.423011,17.101873,15.182099,14.297008,13.859343,13.570616
587725489988567275,1.119604,1.009556,1.123271,1.081428,1.143656,2.500437,2.498632,2.878096,2.689201,3.503183,2.097771,2.180705,2.145027,2.161632,2.175955,20.287722,19.485781,18.947908,18.589481,18.467299,20.287722,19.485781,18.947908,18.589481,18.467299,20.43074,19.559746,18.96368,18.640985,18.405252
587725994651222343,2.914882,1.950156,2.005847,1.927606,1.918402,3.792054,6.492069,5.988632,6.479294,6.525709,1.476902,2.336581,2.319065,2.31222,2.32919,22.159836,19.681385,18.136435,17.558783,17.164501,22.159836,19.681385,18.136435,17.558783,17.164501,22.049908,19.663486,18.123211,17.551605,17.153412
587729652353597961,1.745877,1.580744,1.471989,1.446206,1.493937,3.756093,3.200928,3.064064,2.962545,3.222698,2.11659,2.147431,2.229543,2.23294,2.217355,19.38578,18.157072,17.58757,17.196732,16.96768,19.38578,18.157072,17.58757,17.196732,16.96768,19.262514,18.154654,17.587858,17.226543,16.980549
587725492133953761,3.081794,2.685448,2.349914,2.312184,2.239635,10.469392,6.241471,5.611406,5.254677,4.947601,1.891555,2.094394,2.128287,2.163359,2.026865,20.008919,18.731668,18.207054,17.779343,17.560772,20.008919,18.731668,18.207054,17.779343,17.560772,19.782387,18.761614,18.304289,17.891701,17.69804
588018254303592866,2.308881,1.863461,1.890182,1.765408,1.751449,6.084443,4.019057,4.258985,4.060303,4.094971,2.131665,2.11045,2.138889,2.177925,2.188395,19.662989,18.420443,17.754324,17.269457,16.988281,19.662989,18.420443,17.754324,17.269457,16.988281,19.511461,18.460728,17.770714,17.323696,17.065838
587729233056432441,1.688643,1.801268,1.791531,1.791973,1.8656,4.263167,4.969487,5.268733,5.368326,5.960392,2.210216,2.359842,2.340479,2.36269,2.342472,20.085642,18.349522,17.499987,17.100258,16.795853,20.085642,18.349522,17.499987,17.100258,16.795853,20.168882,18.45261,17.585546,17.187029,16.872101
587729752747803069,2.765803,2.223394,2.163629,2.032202,1.900454,7.404902,6.339947,6.185626,6.012212,5.647582,2.264942,2.35945,2.338926,2.33194,2.312404,19.22084,17.462929,16.562899,16.067122,15.706767,19.22084,17.462929,16.562899,16.067122,15.706767,19.162983,17.595442,16.711027,16.243837,15.927572
587729652890272201,1.909891,2.246082,2.162608,2.055784,2.258379,8.335856,5.394396,5.673698,5.674135,5.456997,2.37536,2.404158,2.401101,2.40107,2.473659,20.089605,17.973938,16.947708,16.504978,16.270613,20.089605,17.973938,16.947708,16.504978,16.270613,20.249237,18.102945,17.088547,16.667831,16.384832
587733432461951448,2.55861,2.427899,2.385194,2.300309,1.922702,6.297961,5.194242,5.34859,5.334977,4.368748,2.198292,2.342443,2.394673,2.39722,2.37138,19.370594,18.285418,17.594852,17.175022,16.939489,19.370594,18.285418,17.594852,17.175022,16.939489,19.229864,18.206684,17.526375,17.141018,17.073519
587736753013064151,6.423054,5.370263,5.396155,5.340594,5.008314,17.252563,11.49382,11.738174,11.791205,11.118803,0.66365,1.992312,2.038087,2.058764,2.082913,18.195377,16.657772,15.90896,15.50246,15.157062,18.195377,16.657772,15.90896,15.50246,15.157062,18.062006,16.712173,15.946258,15.550874,15.28102
587729408082772248,1.001649,1.305241,1.452784,1.377427,1.422086,3.45855,3.912145,4.015214,3.966607,4.02314,2.190592,2.275175,2.334514,2.339661,2.359604,17.297108,16.752974,16.366571,15.964322,15.888622,17.297108,16.752974,16.366571,15.964322,15.888622,17.409491,16.810358,16.402956,16.017958,15.936075
587729408619315465,1.887459,1.766671,1.75148,1.757471,1.659533,5.877651,4.873852,5.148083,5.367447,4.540995,2.123519,2.339027,2.334066,2.333335,2.356406,20.023138,18.143288,17.174934,16.731897,16.34638,20.023138,18.143288,17.174934,16.731897,16.34638,20.034698,18.253365,17.272022,16.83725,16.502401
587729408619250201,1.980587,1.59122,1.544966,1.603642,1.482828,5.329568,4.42441,4.39509,4.480804,4.489647,2.323024,2.341063,2.360965,2.36294,2.353724,18.801697,17.218033,16.528797,16.202118,15.956319,18.801697,17.218033,16.528797,16.202118,15.956319,18.742348,17.316629,16.617809,16.289032,16.074734
587736782541095716,1.272456,2.030653,1.466798,1.601506,1.678716,1.612118,4.247365,4.007862,3.963622,4.564613,0.38191,2.233538,2.253132,2.357455,2.22052,23.097076,21.279531,19.419889,18.645296,18.18198,23.097076,21.279531,19.419889,18.645296,18.18198,23.38147,20.941578,19.275414,18.47164,18.015425
587729408082837941,1.969343,1.310777,1.29845,1.267466,1.185056,4.503193,3.325498,3.190297,3.160739,2.842322,2.283184,2.210987,2.231372,2.265658,2.298979,20.447771,18.688915,17.742702,17.237637,16.850912,20.447771,18.688915,17.742702,17.237637,16.850912,20.007086,18.617527,17.695313,17.193159,16.858095
587736753549738583,2.471777,2.416194,2.354803,2.351978,2.234585,4.347468,4.388252,4.514322,4.614029,4.596027,2.211066,2.15734,2.22379,2.26677,2.350855,19.743788,18.476015,17.772783,17.377625,17.102222,19.743788,18.476015,17.772783,17.377625,17.102222,19.738274,18.499403,17.793207,17.409376,17.1684
587729407546228751,1.761876,1.435032,1.39996,1.326029,1.293652,4.800427,4.209124,4.103691,4.082153,3.991851,2.294282,2.265171,2.27476,2.293642,2.284182,18.453863,16.553438,15.705564,15.302435,14.973259,18.453863,16.553438,15.705564,15.302435,14.973259,18.37154,16.613066,15.777116,15.374298,15.0645
588018055668302323,5.812981,4.54217,4.529462,4.170592,3.552559,16.973059,8.513309,8.298491,8.218881,6.494667,2.465908,2.371627,2.44334,2.5008,2.530385,19.373899,17.71973,17.045843,16.730261,16.470827,19.373899,17.71973,17.045843,16.730261,16.470827,19.113323,17.719749,17.04842,16.80732,16.743822
587729781199995330,1.700121,1.634493,1.578783,1.557353,1.461462,4.284897,4.624729,4.708786,4.651931,4.342466,2.460861,2.310473,2.33935,2.329229,2.28936,20.148653,18.30954,17.366762,16.966314,16.64138,20.148653,18.30954,17.366762,16.966314,16.64138,20.157419,18.358536,17.4238,17.016922,16.742037
587725489988501559,2.444238,2.234174,2.445291,2.427683,2.30828,5.248323,5.890222,7.331225,7.544069,6.648918,2.533204,2.389321,2.373102,2.365038,2.415122,19.585781,17.640982,16.601755,16.193951,15.867845,19.585781,17.640982,16.601755,16.193951,15.867845,19.725891,17.802256,16.704391,16.295071,16.001047
587729232519889457,0.103709,2.161862,1.87028,1.962555,2.412006,0.217205,6.463016,5.112208,6.272379,5.746666,0.599715,2.493835,2.374928,2.413924,2.303914,23.083082,20.934832,19.1852,18.449608,18.002548,23.083082,20.934832,19.1852,18.449608,18.002548,24.570538,20.857321,19.257971,18.478556,17.93992
587729781199864105,1.338699,1.310229,1.278669,1.255716,1.181012,3.175416,3.830678,3.763696,3.664752,3.516294,2.054485,2.233538,2.28223,2.267854,2.292574,20.429571,18.37886,17.325033,16.851025,16.465637,20.429571,18.37886,17.325033,16.851025,16.465637,20.514381,18.472603,17.429293,16.968596,16.621584
587729781199995190,2.919596,3.228659,2.911719,2.719101,2.742483,5.742589,8.441401,7.962172,7.604462,7.845419,2.33302,2.267339,2.332986,2.346898,2.327218,19.514174,18.079426,17.323875,16.907587,16.59902,19.514174,18.079426,17.323875,16.907587,16.59902,19.354391,17.839418,17.183876,16.815889,16.515818
587736783077769303,1.835817,2.970671,2.750207,2.589695,2.099131,2.459691,6.313501,6.713273,6.769204,4.743183,2.14231,2.176684,2.349292,2.343565,2.309662,21.199421,18.932888,17.715046,17.143101,16.756308,21.199421,18.932888,17.715046,17.143101,16.756308,21.626175,18.833574,17.629696,17.093857,16.89673
587729752211259774,4.156811,3.953268,3.702638,3.505517,4.083344,8.62628,8.382689,7.95098,7.022027,9.284476,1.887483,1.986418,2.059833,2.072502,2.173033,19.127251,18.037024,17.581327,17.351046,17.255358,19.127251,18.037024,17.581327,17.351046,17.255358,19.091558,18.089655,17.691971,17.518017,17.232973
587733432998691366,3.329891,3.539773,3.52935,3.517248,3.218468,10.245173,9.291678,8.918982,9.188776,8.46126,2.277078,2.423986,2.460691,2.442086,2.496789,18.297468,16.955055,16.203157,15.826484,15.531286,18.297468,16.955055,16.203157,15.826484,15.531286,18.550884,17.11252,16.367136,15.988526,15.770826
587729652890206755,4.546154,3.507889,3.431233,3.166168,2.96137,11.645497,10.047966,9.940607,9.332131,8.180713,2.40089,2.42698,2.413964,2.397943,2.445653,18.696531,17.172085,16.485434,16.112732,15.876301,18.696531,17.172085,16.485434,16.112732,15.876301,18.835527,17.500626,16.806276,16.462442,16.29985
587725489988501528,7.253507,4.385689,4.57221,4.12466,4.318734,19.389999,13.421143,14.635622,13.096374,14.726356,2.187302,2.395262,2.384036,2.38158,2.403851,19.404701,17.489538,16.436136,15.998507,15.614914,19.404701,17.489538,16.436136,15.998507,15.614914,18.979193,17.479074,16.416161,16.046423,15.631677
587725489988436104,1.925807,1.715187,1.668375,1.619277,1.617577,4.77913,4.747532,4.785905,4.657213,4.876181,2.32365,2.272495,2.279762,2.275031,2.29363,19.610357,17.615093,16.585825,16.149246,15.777847,19.610357,17.615093,16.585825,16.149246,15.777847,19.589071,17.719322,16.708057,16.293423,15.932786
587736783077835526,2.592544,1.283926,1.280449,1.245433,1.128429,4.884398,3.135361,3.171957,3.184441,3.611687,0.33958,1.996163,2.230333,2.24264,2.130616,22.586832,21.071621,19.192139,18.50223,18.09901,22.586832,21.071621,19.192139,18.50223,18.09901,21.434505,21.243488,19.368412,18.718985,18.342022
587729408082772172,1.969198,1.810965,1.72956,1.763655,1.901913,4.702831,4.165226,4.123231,4.32551,4.468421,2.339369,2.285243,2.298605,2.320235,2.288672,19.20797,18.294443,17.993572,17.683395,17.614372,19.20797,18.294443,17.993572,17.683395,17.614372,19.052856,18.211412,17.928806,17.609514,17.487514
587736753549804159,0.919403,0.970449,0.935885,0.910577,0.894229,3.057002,2.482144,2.476386,2.526435,2.44792,2.104155,2.199443,2.232597,2.237517,2.217377,20.460985,18.711842,17.770746,17.393673,17.068123,20.460985,18.711842,17.770746,17.393673,17.068123,20.525078,18.753536,17.808342,17.425573,17.102219
587725491597738231,2.883946,2.872375,2.676859,2.554015,2.425255,5.140835,5.429092,5.240532,4.980976,4.756062,2.046563,2.168301,2.25995,2.293739,2.329544,18.634249,17.369949,16.812008,16.446026,16.189703,18.634249,17.369949,16.812008,16.446026,16.189703,18.610516,17.360573,16.851313,16.528011,16.346069
588018253230243850,4.335693,1.690107,3.218919,3.550561,0.408763,5.663973,3.633022,5.437857,5.440976,0.702906,1.061089,2.548556,2.20925,1.929362,1.900034,20.661552,20.259712,18.05792,16.931829,19.089956,20.661552,20.259712,18.05792,16.931829,19.089956,22.055704,21.851273,19.369862,18.162102,21.186895
587725505019314454,4.017772,2.134051,1.803883,1.752459,1.694771,6.779774,6.201207,5.01801,5.128922,4.679594,2.385089,2.325092,2.324251,2.322968,2.37015,20.646328,18.974813,18.00075,17.489168,17.129818,20.646328,18.974813,18.00075,17.489168,17.129818,20.214912,19.025955,18.171221,17.682617,17.353035
587725994651222520,2.771558,2.332471,2.151288,2.089965,2.055968,6.440938,5.942969,5.610555,5.426383,5.153349,2.172829,2.301868,2.306821,2.318993,2.315147,18.769123,17.138254,16.365553,15.948083,15.645574,18.769123,17.138254,16.365553,15.948083,15.645574,18.680391,17.253536,16.5469,16.146194,15.879505
587729752211325009,2.68606,3.122406,2.889833,3.015668,2.739712,5.491853,6.156077,6.334446,6.507654,6.432742,2.135283,2.305734,2.232927,2.287481,2.21399,18.736773,17.657999,17.186567,16.969059,16.756617,18.736773,17.657999,17.186567,16.969059,16.756617,18.752747,17.587143,17.149483,16.927471,16.777224
587725492670496937,1.199831,1.328842,1.150025,1.166176,1.119565,1.823789,2.485852,2.211192,2.335275,2.113159,1.883899,2.139365,2.086191,2.175176,2.075883,19.838469,18.638367,18.094175,17.648806,17.413397,19.838469,18.638367,18.094175,17.648806,17.413397,19.987396,18.596697,18.138792,17.648687,17.481222
588018253230244170,4.045669,3.721852,3.485001,3.352283,3.153122,8.621329,7.461743,7.272015,7.119669,6.962583,1.964504,2.174019,2.293491,2.332253,2.365017,18.550707,17.155951,16.484743,16.115683,15.866734,18.550707,17.155951,16.484743,16.115683,15.866734,18.426403,17.127132,16.509041,16.171045,15.973727
587736753549804209,2.205589,2.222863,2.217349,2.02989,1.962006,5.985236,5.661131,6.342003,5.93124,6.0372,2.282139,2.443787,2.411283,2.387367,2.390031,19.876051,17.95356,16.907379,16.43433,16.063784,19.876051,17.95356,16.907379,16.43433,16.063784,20.028351,18.112888,17.048853,16.630554,16.286175
587725505555660840,2.466238,2.510899,2.366112,2.443414,2.187102,4.583259,5.248699,5.071092,5.521578,4.476729,2.171774,2.231644,2.269403,2.313145,2.313662,18.74077,17.644808,17.192493,16.83457,16.707197,18.74077,17.644808,17.192493,16.83457,16.707197,18.733648,17.589817,17.17341,16.790541,16.779253
587735743698109050,3.11097,1.904833,1.744426,1.607122,1.582334,6.94465,4.206078,4.483534,4.226928,4.120773,2.064376,2.437138,2.364149,2.369498,2.377783,20.544598,18.40403,17.218622,16.68541,16.294582,20.544598,18.40403,17.218622,16.68541,16.294582,19.911541,18.517145,17.387054,16.907442,16.546618
587733398652911901,1.538378,1.662301,1.983868,1.747836,1.888369,3.096572,4.812297,5.511909,5.199767,5.050529,2.183358,2.157861,2.202586,2.20822,2.211138,18.864025,17.765198,17.288094,16.95722,16.798182,18.864025,17.765198,17.288094,16.95722,16.798182,19.188114,17.892044,17.331717,17.018892,16.83168
587729752211194464,2.298344,1.891964,1.831755,1.747621,1.695863,7.836123,6.055707,6.092521,6.146922,6.255799,2.114874,2.30491,2.330614,2.332875,2.327537,20.52343,18.501219,17.226566,16.722477,16.361036,20.52343,18.501219,17.226566,16.722477,16.361036,20.164745,18.484678,17.244135,16.749546,16.432775
587729653963489787,1.380092,1.331181,1.326246,1.311357,1.218603,4.758038,3.493691,3.378066,3.2513,3.137065,2.204628,2.262051,2.273554,2.279425,2.326288,20.747087,18.736172,17.705019,17.260126,16.89514,20.747087,18.736172,17.705019,17.260126,16.89514,20.769077,18.788988,17.774775,17.356468,17.003641
588018254303592900,3.055058,2.974722,2.969478,2.857936,2.825752,6.28431,8.035569,7.807345,7.813365,7.251336,2.339401,2.319737,2.32926,2.357435,2.347339,18.726364,16.969894,16.06805,15.599915,15.254559,18.726364,16.969894,16.06805,15.599915,15.254559,18.727121,16.937323,16.038704,15.587424,15.255988
587725492134019280,2.428777,2.093202,1.845139,1.777259,1.685828,5.250011,5.203735,4.815615,4.778088,4.383259,2.292796,2.187783,2.253112,2.240436,2.259814,19.599306,18.156033,17.295618,16.80179,16.44018,19.599306,18.156033,17.295618,16.80179,16.44018,19.676424,18.340424,17.547922,17.093517,16.806
588018055668302421,2.219258,2.360956,2.382913,2.524972,2.103152,5.77,5.693578,5.243331,5.675274,4.109392,2.125119,2.221667,2.201862,2.20304,2.126198,19.303741,17.957232,17.45001,17.171177,17.018814,19.303741,17.957232,17.45001,17.171177,17.018814,19.381033,18.01273,17.513809,17.184603,17.247063
587729653963489588,1.724958,2.048128,2.035909,2.010318,1.913307,4.598013,5.96071,6.14981,5.970682,5.706895,2.149096,2.336875,2.335147,2.338544,2.369697,19.740433,17.96669,16.914131,16.454906,16.09483,19.740433,17.96669,16.914131,16.454906,16.09483,19.940186,18.059237,17.006115,16.582014,16.24966
587729782809755967,1.204703,1.227413,1.131746,1.081843,1.044019,2.643036,3.033561,2.86755,2.737524,2.693641,2.276896,2.268486,2.260445,2.244867,2.197887,19.525661,18.334297,17.725225,17.394344,17.128859,19.525661,18.334297,17.725225,17.394344,17.128859,19.569296,18.391335,17.80204,17.502003,17.262291
588018254303593000,3.079529,2.385009,2.464825,2.433321,2.739167,8.828293,6.092592,5.95116,6.24754,6.373497,2.237527,2.170651,2.196827,2.185114,2.313735,19.121696,18.04624,17.634874,17.372869,17.199764,19.121696,18.04624,17.634874,17.372869,17.199764,18.903177,18.033304,17.608685,17.332541,17.104979
587725491597672587,1.831481,0.85834,0.824115,0.80355,0.82211,2.820624,1.759528,1.708518,1.717285,1.760051,0.426391,2.046524,2.027554,2.020988,2.041948,21.784309,18.973078,17.494122,16.354626,15.731544,21.784309,18.973078,17.494122,16.354626,15.731544,21.153564,18.999159,17.52828,16.381681,15.755965
587725994651419045,1.755,1.704196,1.692823,1.621189,1.569705,3.215294,4.144904,4.285365,4.285613,3.897032,2.228106,2.353997,2.347348,2.339619,2.33688,20.352684,18.514418,17.454325,16.970455,16.607233,20.352684,18.514418,17.454325,16.970455,16.607233,20.449594,18.644533,17.594671,17.125351,16.772326
588018056204976666,1.735952,1.146918,1.127254,1.053826,1.658775,3.758436,3.535612,3.521951,3.400936,4.149535,2.259454,2.231918,2.253023,2.258903,2.362673,20.772152,18.831741,17.687248,17.229921,17.467159,20.772152,18.831741,17.687248,17.229921,17.467159,20.410809,18.875914,17.719336,17.275549,17.198318
587725492134150158,1.159859,1.126988,1.085589,1.046565,1.099626,2.655226,2.847567,2.947676,2.946519,2.86894,2.149678,2.11869,2.17199,2.182001,2.182715,18.663549,17.197596,16.652079,16.42189,16.235044,18.663549,17.197596,16.652079,16.42189,16.235044,18.765638,17.218058,16.681564,16.4491,16.29192
587733432462017152,1.571137,1.80086,1.866763,1.871323,1.692456,3.172629,3.682975,4.1489,4.235003,3.564287,2.045873,2.160807,2.202121,2.226125,2.298197,19.625214,18.451809,17.813425,17.453442,17.269056,19.625214,18.451809,17.813425,17.453442,17.269056,19.778725,18.482315,17.800156,17.428278,17.331234
587729782809625025,5.331532,4.242534,3.798251,3.626132,3.442013,11.99713,11.427024,10.606288,10.384855,10.32839,2.350542,2.427668,2.414026,2.425388,2.40281,18.136003,16.500051,15.731193,15.292386,14.98654,18.136003,16.500051,15.731193,15.292386,14.98654,18.028055,16.651224,15.954875,15.553144,15.278894
587733432998625485,1.962842,3.432272,3.652144,3.233353,3.052636,3.587239,8.384447,9.260812,8.461314,6.701971,2.230185,2.190463,2.191277,2.23664,2.153361,19.584295,18.27879,17.729416,17.399334,17.058395,19.584295,18.27879,17.729416,17.399334,17.058395,20.181404,18.335892,17.702974,17.478735,17.190617
587729231446868383,2.059746,1.921601,1.805571,1.748336,1.689352,6.391862,5.197048,5.08422,4.885806,4.781759,2.322653,2.317747,2.309881,2.308402,2.299824,19.756062,17.808933,16.764097,16.326899,15.97725,19.756062,17.808933,16.764097,16.326899,15.97725,19.729334,17.844679,16.825815,16.419861,16.10009
587725503946424397,1.581315,7.726664,2.88882,2.835193,1.342934,2.908937,11.655836,12.449035,13.048292,3.482105,2.43642,2.268355,2.277788,2.298303,2.257152,20.283148,18.452988,17.372381,16.933012,16.541271,20.283148,18.452988,17.372381,16.933012,16.541271,20.533142,17.705435,17.109814,16.693949,16.832617
587729752211259834,3.356876,2.977145,2.915477,2.87348,2.790429,10.352731,6.919531,6.989751,7.017373,6.69156,2.439855,2.468689,2.453279,2.46216,2.448626,18.312027,16.795822,15.991451,15.565681,15.250501,18.312027,16.795822,15.991451,15.565681,15.250501,18.38586,16.941792,16.149069,15.735881,15.460034
587736753549803735,2.365482,2.569866,2.432151,2.172976,1.890466,4.022574,5.064236,5.010991,4.294054,3.785168,2.259884,2.223286,2.360486,2.438651,2.431226,20.128042,18.737869,17.871834,17.427834,17.17733,20.128042,18.737869,17.871834,17.427834,17.17733,20.086637,18.697765,17.876436,17.543446,17.422287
587729751674651203,1.562804,1.523521,1.492126,1.500807,1.497663,4.14045,4.153131,4.161533,4.120094,4.034503,2.315041,2.334383,2.386571,2.415164,2.403199,19.103727,17.370169,16.607676,16.246876,15.970443,19.103727,17.370169,16.607676,16.246876,15.970443,19.199524,17.511127,16.741959,16.374754,16.112867
587729781200060765,1.968776,1.55613,1.470326,1.418753,1.407304,4.559653,4.469432,4.37018,4.400937,4.271828,2.423167,2.275579,2.298555,2.309678,2.292325,20.683535,18.646137,17.505466,17.006384,16.639147,20.683535,18.646137,17.505466,17.006384,16.639147,20.523294,18.701883,17.585117,17.092812,16.758833
588018253230309760,3.463022,3.102633,3.226955,3.156241,3.052412,9.045148,5.769423,6.135368,5.952501,5.372098,2.297592,2.065011,2.136463,2.133084,2.074064,19.343107,18.260122,17.768147,17.479164,17.340828,19.343107,18.260122,17.768147,17.479164,17.340828,19.277733,18.353096,17.827887,17.549057,17.471525
588018055668302362,2.577268,3.281581,3.213136,3.138757,3.020278,5.257581,7.399461,7.417303,7.165212,6.595012,2.392093,2.263545,2.267678,2.294146,2.343368,18.831858,17.208687,16.441479,16.023205,15.68435,18.831858,17.208687,16.441479,16.023205,15.68435,19.090746,17.195721,16.435764,16.044374,15.769234
588018055131627831,3.056251,4.433899,4.352344,3.980361,3.571072,5.05052,8.54109,8.433095,7.271607,6.491089,2.101685,2.139065,2.176955,2.213408,2.25099,19.5891,18.208704,17.704288,17.452995,17.494276,19.5891,18.208704,17.704288,17.452995,17.494276,20.049601,18.239054,17.769773,17.618603,17.740843
587729408082903171,1.254523,1.15106,1.176572,1.087027,1.018088,2.691531,2.9692,2.985626,2.896921,2.707788,2.273306,2.238229,2.251778,2.237539,2.258706,20.553055,18.763514,17.743603,17.317802,16.934855,20.553055,18.763514,17.743603,17.317802,16.934855,20.535145,18.848942,17.829437,17.441601,17.09621
587729232519954954,1.999771,1.545493,1.542344,1.447789,1.553884,2.355374,4.193267,4.675352,4.397836,4.288766,0.915951,2.154012,2.28719,2.275675,2.355171,22.828428,20.4191,18.668383,18.077824,17.632153,22.828428,20.4191,18.668383,18.077824,17.632153,22.251053,20.490446,18.70899,18.174664,17.674837
587725503946424617,2.747703,2.018572,1.938311,1.842928,1.799499,6.816722,6.438275,6.198837,5.903399,5.626833,1.978868,2.309108,2.312518,2.297473,2.340597,20.823168,18.880396,17.462332,16.947512,16.593029,20.823168,18.880396,17.462332,16.947512,16.593029,20.524658,18.874886,17.479679,17.005774,16.672998
587746213744672960,1.282207,1.3157,1.261752,1.237047,1.235505,3.291992,3.006859,3.321584,3.207372,3.444425,2.006359,2.162652,2.177231,2.180857,2.168163,19.500017,18.793627,18.36492,17.956299,17.919832,19.500017,18.793627,18.36492,17.956299,17.919832,19.690765,18.955307,18.462969,18.119869,18.051777
587729408619512119,4.916569,4.464894,3.968122,3.595076,3.7172,12.581484,9.906433,8.815742,8.029028,13.246882,1.878706,2.220628,2.288668,2.264797,2.297692,19.373766,18.043028,17.579649,17.291391,17.122559,19.373766,18.043028,17.579649,17.291391,17.122559,19.075808,17.915222,17.590017,17.3901,17.197441
587729752211390913,2.826041,2.867047,2.774337,2.620327,2.482425,6.948264,5.432232,5.629278,5.312647,4.554794,2.242976,2.111009,2.222431,2.221698,2.197966,19.773428,18.296497,17.729397,17.41468,17.212488,19.773428,18.296497,17.729397,17.41468,17.212488,19.70001,18.333941,17.780491,17.516865,17.38509
587725589307588725,1.884245,1.621284,1.581264,1.503193,1.467049,4.572577,4.102349,4.085752,4.03837,3.794944,2.13887,2.18613,2.161825,2.171707,2.148196,20.03583,18.429022,17.481272,17.044638,16.75827,20.03583,18.429022,17.481272,17.044638,16.75827,19.975437,18.474506,17.551058,17.126825,16.828575
587729408082837662,5.2674,5.027369,4.448257,4.417389,4.225795,12.343485,11.921084,10.851896,11.173141,10.568022,2.015545,2.430149,2.578989,2.626665,2.648607,18.075222,16.254271,15.372136,14.94832,14.604395,18.075222,16.254271,15.372136,14.94832,14.604395,18.075563,16.401245,15.647344,15.228079,14.938899
587736753013129746,2.286561,1.871234,1.588407,1.507775,1.337033,5.904341,4.795012,4.566267,4.581685,3.498017,2.427725,2.32715,2.308478,2.309155,2.321023,20.070215,18.58338,17.82934,17.462517,17.172432,20.070215,18.58338,17.82934,17.462517,17.172432,19.872311,18.585262,17.900888,17.558641,17.390005
587736752476521173,2.22143,2.520333,2.309479,2.197215,2.017191,3.403427,6.644376,5.932927,5.771836,5.244468,1.80151,2.384593,2.407328,2.413979,2.393251,20.246172,18.314695,17.235491,16.735565,16.302433,20.246172,18.314695,17.235491,16.735565,16.302433,20.616318,18.525391,17.508362,17.042984,16.691273
587729233056563681,0.753974,0.785277,0.768622,0.81626,0.799128,1.562136,1.964313,1.938373,2.145517,2.223146,2.102069,2.124469,2.161097,2.185065,2.257894,20.154409,19.532494,18.786444,18.573807,18.247114,20.154409,19.532494,18.786444,18.573807,18.247114,20.311535,19.565792,18.790516,18.535667,18.218426
587733399189586254,2.362473,2.47399,2.290922,2.211545,2.150983,5.660747,4.822014,4.820532,4.540258,4.961834,1.970935,2.033064,2.141924,2.150538,2.249051,19.548006,18.421667,17.731009,17.292095,17.036293,19.548006,18.421667,17.731009,17.292095,17.036293,19.514582,18.413107,17.742472,17.396786,17.103119
587729752211390873,1.667014,1.318752,1.278139,1.247706,1.248991,4.628362,3.763015,3.76191,3.659493,3.818418,2.240938,2.249452,2.263896,2.247429,2.266787,20.124342,18.067511,17.115545,16.67585,16.292168,20.124342,18.067511,17.115545,16.67585,16.292168,20.029034,18.142984,17.173262,16.743261,16.376011
587729408082837967,2.61654,2.375866,2.253124,2.170494,2.095559,6.849751,5.559835,5.487541,5.428353,5.290826,2.19414,2.21812,2.257567,2.2506,2.279475,18.710819,17.597891,17.116226,16.777437,16.590895,18.710819,17.597891,17.116226,16.777437,16.590895,18.518038,17.514385,17.077732,16.757818,16.604155
587729782273081638,5.277861,4.965657,4.506395,4.400698,4.040348,10.274082,12.029044,11.40022,11.470944,10.073589,2.18387,2.404035,2.419095,2.428151,2.417485,18.090008,16.255312,15.397637,14.956194,14.615905,18.090008,16.255312,15.397637,14.956194,14.615905,17.894838,16.150101,15.342156,14.916902,14.663795
587736753013195666,3.538098,1.382031,1.374,1.365917,1.435213,4.888731,4.337947,4.284536,4.385022,3.997189,0.263965,2.234962,2.300838,2.295226,2.282547,22.04825,20.348818,18.668312,18.014894,17.598936,22.04825,20.348818,18.668312,18.014894,17.598936,21.112879,20.388908,18.665274,18.031601,17.596066
587725491061325885,3.266803,3.710086,4.011125,4.018827,3.766765,11.164005,11.607615,11.95116,11.806066,10.849189,2.338504,2.376376,2.443227,2.465466,2.469337,16.673988,15.40602,14.897919,14.665221,14.45117,16.673988,15.40602,14.897919,14.665221,14.45117,16.942106,15.596627,15.04514,14.791704,14.627938
